,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
2999,ENFJ,INFJ,INFJ,INTP,0.94875,0.07519765621347517,5.23,5.700622772995946,0.95,0.21794494717703375,0.0915625,0.07088379023972971,-0.01625,0.07635239027037725,3
3000,ENFJ,INFJ,INFJ,INTJ,0.96125,0.0629856134367206,3.64,4.031178487737798,0.99,0.09949874371066199,0.076875,0.061304185216019304,-0.01875,0.06702378309227255,2
3001,ENFJ,INFJ,INFJ,ESFP,0.95375,0.06767338841819581,5.75,5.738248861804444,0.96,0.19595917942265423,0.1125,0.07043392293490403,-0.02125,0.07083210783253595,4
3002,ENFJ,INFJ,INFJ,ESTP,0.95,0.075,5.89,6.654164109788697,0.91,0.2861817604250837,0.088125,0.07006971974398071,-0.0275,0.07822243923581007,5
3003,ENFJ,INFJ,INFJ,ISFP,0.94625,0.08149961656351519,4.57,5.11909171631062,0.96,0.19595917942265426,0.08875,0.0695577547797512,-0.02375,0.08041882553233415,3
3004,ENFJ,INFJ,INFJ,ISTP,0.94375,0.0890487928048438,6.78,6.594816146034702,0.93,0.2551470164434615,0.0965625,0.07002998799621488,-0.03125,0.07368641326594748,4
3005,ENFJ,INFJ,ENTP,ENTP,0.93375,0.09092407546959168,6.17,5.793194282949607,0.95,0.21794494717703375,0.0825,0.07322375809803808,-0.03375,0.09160888330287625,5
3006,ENFJ,INFJ,ENTP,ENTJ,0.945,0.07566372975210779,4.99,5.229713185252131,0.98,0.13999999999999999,0.0765625,0.061137492332855786,-0.0375,0.07603453162872775,4
3007,ENFJ,INFJ,ENTP,INTP,0.95,0.08660254037844388,5.64,5.731526847184788,0.96,0.19595917942265423,0.1003125,0.07709255293963224,-0.02125,0.09023407061636975,6
3008,ENFJ,INFJ,ENTP,INTJ,0.94875,0.0709202897625214,5.7,6.279331174575841,0.96,0.19595917942265428,0.0796875,0.06017146723115533,-0.03,0.07729812416870153,5
3009,ENFJ,INFJ,ENTP,ESFP,0.91,0.10764525070805493,7.81,6.446231457215915,0.93,0.2551470164434615,0.0884375,0.09354717643387211,-0.045,0.1179512611208545,5
3010,ENFJ,INFJ,ENTP,ESTP,0.93125,0.0854674645698584,7.51,6.796315178094671,0.89,0.31288975694324034,0.0978125,0.07430077704001486,-0.035,0.08852965604812887,6
3011,ENFJ,INFJ,ENTP,ISFP,0.9375,0.08196798155377501,6.97,5.962306600637039,0.96,0.19595917942265423,0.105,0.07454549785198299,-0.02875,0.08988708194173399,6
3012,ENFJ,INFJ,ENTP,ISTP,0.9525,0.0879985795339902,6.1,6.034069936618235,0.93,0.2551470164434615,0.1159375,0.08068251340129409,-0.015,0.0906228448019593,7
3013,ENFJ,INFJ,ENTJ,ENTJ,0.96125,0.06541932054064763,3.76,4.221658441892238,0.99,0.09949874371066199,0.090625,0.06472598492877493,-0.02125,0.06387243145520609,3
3014,ENFJ,INFJ,ENTJ,INTP,0.955,0.08200609733428364,5.29,6.166514412534848,0.94,0.23748684174075835,0.089375,0.07329041120774259,-0.02125,0.07511449593786809,5
3015,ENFJ,INFJ,ENTJ,INTJ,0.96,0.06819090848492927,4.34,5.054146812272078,0.99,0.09949874371066199,0.0834375,0.06076578370061559,-0.015,0.05667892024377317,4
3016,ENFJ,INFJ,ENTJ,ESFP,0.9475,0.07941190087134295,6.34,6.2003548285561845,0.94,0.23748684174075835,0.0996875,0.06983448624247192,-0.0225,0.0757875319561206,4
3017,ENFJ,INFJ,ENTJ,ESTP,0.9525,0.06796138609534094,6.11,5.43303782427474,0.96,0.19595917942265423,0.108125,0.06546408843786033,-0.02375,0.07003347413915721,5
3018,ENFJ,INFJ,ENTJ,ISFP,0.95375,0.0742777725837279,5.11,5.878596771339229,0.95,0.2179449471770337,0.1009375,0.06508032896928226,-0.01875,0.06931585316505885,5
3019,ENFJ,INFJ,ENTJ,ISTP,0.9475,0.07941190087134295,6.02,6.174107222910855,0.96,0.19595917942265423,0.096875,0.06381430580206919,-0.0225,0.07782191208136692,6
3020,ENFJ,INFJ,INTP,INTP,0.9625,0.0649519052838329,7.0,6.086049621881176,0.92,0.2712931993250107,0.115,0.06844820121814743,-0.005,0.06103277807866851,5
3021,ENFJ,INFJ,INTP,INTJ,0.95625,0.07153451963912248,5.07,5.329643515283174,0.97,0.17058722109231983,0.09,0.0676445212119947,-0.0175,0.06619101147436864,4
3022,ENFJ,INFJ,INTP,ESFP,0.92875,0.08706140074682923,7.11,6.0578791668371865,0.95,0.21794494717703375,0.104375,0.07450618682364572,-0.03625,0.08890830951041641,6
3023,ENFJ,INFJ,INTP,ESTP,0.955,0.07185053931599958,6.32,6.57553039685773,0.93,0.2551470164434615,0.11125,0.05851682450372713,-0.0125,0.06959705453537528,7
3024,ENFJ,INFJ,INTP,ISFP,0.93,0.0940744386111339,6.99,5.845502544691945,0.97,0.17058722109231983,0.1015625,0.07748172667635898,-0.02625,0.09403290647427634,5
3025,ENFJ,INFJ,INTP,ISTP,0.9375,0.07806247497997998,7.38,6.7168147212797225,0.9,0.3,0.1034375,0.06654048931853447,-0.0275,0.07822243923581008,6
3026,ENFJ,INFJ,INTJ,INTJ,0.96375,0.06445686542176869,4.25,4.639773701378118,1.0,0.0,0.0859375,0.05768567169367104,-0.01625,0.06532371315226959,3
3027,ENFJ,INFJ,INTJ,ESFP,0.93625,0.09269405320731207,6.13,6.547755340572829,0.9,0.3,0.089375,0.07140060836575554,-0.03,0.07929375763576853,5
3028,ENFJ,INFJ,INTJ,ESTP,0.93875,0.08568656545806932,6.62,6.595119407561928,0.92,0.2712931993250107,0.089375,0.06540439109876339,-0.04,0.08638576271585498,6
3029,ENFJ,INFJ,INTJ,ISFP,0.9425,0.08370334521391602,5.99,6.037375257510502,0.96,0.19595917942265426,0.096875,0.07187500000000001,-0.02375,0.08041882553233415,4
