,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
764,ESFJ,INTP,INTP,ISFP,0.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,6
765,ESFJ,INTP,INTP,ISTP,1.0,0.0,20.0,0.0,0.0,0.0,0.2250000000000001,0.0,0.09999999999999998,0.0,5
766,ESFJ,INTP,INTJ,INTJ,0.9,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
767,ESFJ,INTP,INTJ,ESFP,1.0,0.0,20.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,8
768,ESFJ,INTP,INTJ,ESTP,0.8,0.0,11.0,0.0,1.0,0.0,0.0,0.0,-0.09999999999999998,0.0,7
769,ESFJ,INTP,INTJ,ISFP,0.9,0.0,16.0,0.0,1.0,0.0,0.09999999999999998,0.0,0.0,0.0,7
770,ESFJ,INTP,INTJ,ISTP,0.9,0.0,9.0,0.0,1.0,0.0,0.025000000000000022,0.0,-0.09999999999999998,0.0,6
771,ESFJ,INTP,ESFP,ESFP,0.9,0.0,20.0,0.0,0.0,0.0,0.09999999999999998,0.0,-0.09999999999999998,0.0,4
772,ESFJ,INTP,ESFP,ESTP,0.8,0.0,20.0,0.0,0.0,0.0,-0.02499999999999991,0.0,-0.09999999999999998,0.0,5
773,ESFJ,INTP,ESFP,ISFP,0.8,0.0,20.0,0.0,0.0,0.0,-0.050000000000000044,0.0,-0.19999999999999996,0.0,5
774,ESFJ,INTP,ESFP,ISTP,0.7,0.0,20.0,0.0,0.0,0.0,-0.19999999999999996,0.0,-0.30000000000000004,0.0,6
775,ESFJ,INTP,ESTP,ESTP,0.6,0.0,20.0,0.0,0.0,0.0,-0.2500000000000001,0.0,-0.4,0.0,4
776,ESFJ,INTP,ESTP,ISFP,0.8,0.0,12.0,0.0,1.0,0.0,0.07500000000000007,0.0,0.0,0.0,6
777,ESFJ,INTP,ESTP,ISTP,0.7,0.0,20.0,0.0,0.0,0.0,-0.15000000000000013,0.0,-0.30000000000000004,0.0,5
778,ESFJ,INTP,ISFP,ISFP,0.8,0.0,20.0,0.0,0.0,0.0,-0.04999999999999993,0.0,-0.19999999999999996,0.0,4
779,ESFJ,INTP,ISFP,ISTP,0.9,0.0,20.0,0.0,0.0,0.0,0.07499999999999996,0.0,0.0,0.0,5
780,ESFJ,INTP,ISTP,ISTP,0.7,0.0,7.0,0.0,1.0,0.0,0.09999999999999998,0.0,-0.10000000000000009,0.0,4
781,ESFJ,INTJ,INTJ,INTJ,0.9,0.0,20.0,0.0,0.0,0.0,0.025000000000000022,0.0,0.0,0.0,3
782,ESFJ,INTJ,INTJ,ESFP,1.0,0.0,7.0,0.0,1.0,0.0,0.125,0.0,0.0,0.0,7
783,ESFJ,INTJ,INTJ,ESTP,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,6
784,ESFJ,INTJ,INTJ,ISFP,0.6,0.0,20.0,0.0,0.0,0.0,-0.15000000000000002,0.0,-0.30000000000000004,0.0,6
785,ESFJ,INTJ,INTJ,ISTP,1.0,0.0,8.0,0.0,1.0,0.0,0.125,0.0,0.0,0.0,5
786,ESFJ,INTJ,ESFP,ESFP,0.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,5
787,ESFJ,INTJ,ESFP,ESTP,0.8,0.0,12.0,0.0,1.0,0.0,0.0,0.0,-0.09999999999999998,0.0,6
788,ESFJ,INTJ,ESFP,ISFP,0.8,0.0,10.0,0.0,1.0,0.0,-0.07499999999999996,0.0,-0.09999999999999998,0.0,6
789,ESFJ,INTJ,ESFP,ISTP,0.6,0.0,20.0,0.0,0.0,0.0,-0.15000000000000002,0.0,-0.30000000000000004,0.0,7
790,ESFJ,INTJ,ESTP,ESTP,0.6,0.0,17.0,0.0,1.0,0.0,-0.07500000000000007,0.0,-0.20000000000000007,0.0,5
791,ESFJ,INTJ,ESTP,ISFP,1.0,0.0,9.0,0.0,1.0,0.0,0.2250000000000001,0.0,0.09999999999999998,0.0,7
792,ESFJ,INTJ,ESTP,ISTP,0.8,0.0,12.0,0.0,1.0,0.0,-0.050000000000000044,0.0,-0.19999999999999996,0.0,6
793,ESFJ,INTJ,ISFP,ISFP,0.9,0.0,11.0,0.0,1.0,0.0,0.04999999999999993,0.0,0.0,0.0,5
794,ESFJ,INTJ,ISFP,ISTP,0.8,0.0,10.0,0.0,1.0,0.0,-0.050000000000000044,0.0,-0.19999999999999996,0.0,6
795,ESFJ,INTJ,ISTP,ISTP,0.8,0.0,20.0,0.0,1.0,0.0,-0.050000000000000044,0.0,-0.19999999999999996,0.0,5
796,ESFJ,ESFP,ESFP,ESFP,0.8,0.0,19.0,0.0,1.0,0.0,0.025000000000000133,0.0,-0.19999999999999996,0.0,1
797,ESFJ,ESFP,ESFP,ESTP,0.8,0.0,15.0,0.0,1.0,0.0,0.025000000000000133,0.0,-0.09999999999999998,0.0,2
798,ESFJ,ESFP,ESFP,ISFP,0.6,0.0,12.0,0.0,1.0,0.0,-0.15000000000000002,0.0,-0.30000000000000004,0.0,2
799,ESFJ,ESFP,ESFP,ISTP,1.0,0.0,7.0,0.0,1.0,0.0,0.19999999999999996,0.0,0.09999999999999998,0.0,3
800,ESFJ,ESFP,ESTP,ESTP,0.9,0.0,10.0,0.0,1.0,0.0,-0.025000000000000022,0.0,-0.09999999999999998,0.0,3
801,ESFJ,ESFP,ESTP,ISFP,0.5,0.0,16.0,0.0,1.0,0.0,-0.19999999999999996,0.0,-0.5,0.0,3
802,ESFJ,ESFP,ESTP,ISTP,0.9,0.0,20.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.09999999999999998,0.0,4
803,ESFJ,ESFP,ISFP,ISFP,0.7,0.0,7.0,0.0,1.0,0.0,-0.17500000000000004,0.0,-0.30000000000000004,0.0,3
804,ESFJ,ESFP,ISFP,ISTP,0.8,0.0,9.0,0.0,1.0,0.0,0.09999999999999998,0.0,0.0,0.0,4
805,ESFJ,ESFP,ISTP,ISTP,0.9,0.0,14.0,0.0,1.0,0.0,0.050000000000000044,0.0,-0.09999999999999998,0.0,5
806,ESFJ,ESTP,ESTP,ESTP,0.8,0.0,5.0,0.0,1.0,0.0,-0.07499999999999996,0.0,-0.19999999999999996,0.0,2
807,ESFJ,ESTP,ESTP,ISFP,0.8,0.0,20.0,0.0,0.0,0.0,0.025000000000000022,0.0,-0.19999999999999996,0.0,4
808,ESFJ,ESTP,ESTP,ISTP,0.6,0.0,20.0,0.0,0.0,0.0,-0.1499999999999999,0.0,-0.30000000000000004,0.0,3
809,ESFJ,ESTP,ISFP,ISFP,1.0,0.0,20.0,0.0,0.0,0.0,0.2250000000000001,0.0,0.19999999999999996,0.0,4
810,ESFJ,ESTP,ISFP,ISTP,0.6,0.0,12.0,0.0,1.0,0.0,-0.09999999999999998,0.0,-0.30000000000000004,0.0,5
811,ESFJ,ESTP,ISTP,ISTP,1.0,0.0,17.0,0.0,1.0,0.0,0.25,0.0,0.09999999999999998,0.0,4
812,ESFJ,ISFP,ISFP,ISFP,0.6,0.0,20.0,0.0,0.0,0.0,-0.050000000000000044,0.0,-0.30000000000000004,0.0,2
813,ESFJ,ISFP,ISFP,ISTP,0.7,0.0,18.0,0.0,1.0,0.0,-0.20000000000000007,0.0,-0.20000000000000007,0.0,3
814,ESFJ,ISFP,ISTP,ISTP,0.6,0.0,12.0,0.0,1.0,0.0,-0.17500000000000016,0.0,-0.30000000000000004,0.0,4
815,ESFJ,ISTP,ISTP,ISTP,0.8,0.0,20.0,0.0,1.0,0.0,0.10000000000000009,0.0,-0.09999999999999998,0.0,3
816,ESTJ,ESTJ,ESTJ,ESTJ,0.6,0.0,6.0,0.0,1.0,0.0,-0.15000000000000002,0.0,-0.20000000000000007,0.0,0
817,ESTJ,ESTJ,ESTJ,ISFJ,0.6,0.0,8.0,0.0,1.0,0.0,-0.07500000000000007,0.0,-0.30000000000000004,0.0,2
818,ESTJ,ESTJ,ESTJ,ISTJ,0.7,0.0,20.0,0.0,0.0,0.0,-0.15000000000000002,0.0,-0.30000000000000004,0.0,1
819,ESTJ,ESTJ,ESTJ,ENFP,0.8,0.0,20.0,0.0,0.0,0.0,-0.04999999999999993,0.0,-0.19999999999999996,0.0,3
820,ESTJ,ESTJ,ESTJ,ENFJ,0.7,0.0,20.0,0.0,0.0,0.0,-0.17500000000000004,0.0,-0.30000000000000004,0.0,2
821,ESTJ,ESTJ,ESTJ,INFP,0.8,0.0,9.0,0.0,1.0,0.0,-0.09999999999999987,0.0,-0.19999999999999996,0.0,4
822,ESTJ,ESTJ,ESTJ,INFJ,0.8,0.0,20.0,0.0,0.0,0.0,0.1250000000000001,0.0,0.0,0.0,3
823,ESTJ,ESTJ,ESTJ,ENTP,0.8,0.0,13.0,0.0,1.0,0.0,-0.02499999999999991,0.0,-0.09999999999999998,0.0,2
824,ESTJ,ESTJ,ESTJ,ENTJ,0.9,0.0,7.0,0.0,1.0,0.0,0.050000000000000044,0.0,0.0,0.0,1
825,ESTJ,ESTJ,ESTJ,INTP,0.6,0.0,18.0,0.0,1.0,0.0,-0.17499999999999993,0.0,-0.30000000000000004,0.0,3
826,ESTJ,ESTJ,ESTJ,INTJ,0.9,0.0,18.0,0.0,1.0,0.0,-0.04999999999999993,0.0,-0.09999999999999998,0.0,2
827,ESTJ,ESTJ,ESTJ,ESFP,0.8,0.0,17.0,0.0,1.0,0.0,0.025000000000000022,0.0,-0.09999999999999998,0.0,2
828,ESTJ,ESTJ,ESTJ,ESTP,0.7,0.0,8.0,0.0,1.0,0.0,-0.125,0.0,-0.30000000000000004,0.0,1
829,ESTJ,ESTJ,ESTJ,ISFP,0.7,0.0,19.0,0.0,1.0,0.0,-0.125,0.0,-0.30000000000000004,0.0,3
830,ESTJ,ESTJ,ESTJ,ISTP,0.8,0.0,16.0,0.0,1.0,0.0,0.1250000000000001,0.0,0.0,0.0,2
831,ESTJ,ESTJ,ISFJ,ISFJ,1.0,0.0,20.0,0.0,0.0,0.0,0.1499999999999999,0.0,0.0,0.0,4
832,ESTJ,ESTJ,ISFJ,ISTJ,0.8,0.0,12.0,0.0,1.0,0.0,-0.04999999999999993,0.0,-0.19999999999999996,0.0,3
833,ESTJ,ESTJ,ISFJ,ENFP,0.8,0.0,11.0,0.0,1.0,0.0,-0.04999999999999993,0.0,-0.09999999999999998,0.0,5
834,ESTJ,ESTJ,ISFJ,ENFJ,0.8,0.0,14.0,0.0,1.0,0.0,0.025000000000000133,0.0,-0.19999999999999996,0.0,4
835,ESTJ,ESTJ,ISFJ,INFP,0.8,0.0,20.0,0.0,0.0,0.0,-0.050000000000000044,0.0,-0.19999999999999996,0.0,6
836,ESTJ,ESTJ,ISFJ,INFJ,0.6,0.0,12.0,0.0,1.0,0.0,-0.30000000000000004,0.0,-0.4,0.0,5
837,ESTJ,ESTJ,ISFJ,ENTP,0.7,0.0,15.0,0.0,1.0,0.0,-0.07500000000000007,0.0,-0.20000000000000007,0.0,4
838,ESTJ,ESTJ,ISFJ,ENTJ,0.9,0.0,10.0,0.0,1.0,0.0,0.04999999999999993,0.0,-0.09999999999999998,0.0,3
839,ESTJ,ESTJ,ISFJ,INTP,0.8,0.0,20.0,0.0,1.0,0.0,0.050000000000000044,0.0,-0.09999999999999998,0.0,5
840,ESTJ,ESTJ,ISFJ,INTJ,0.9,0.0,11.0,0.0,1.0,0.0,0.04999999999999993,0.0,-0.09999999999999998,0.0,4
841,ESTJ,ESTJ,ISFJ,ESFP,1.0,0.0,7.0,0.0,1.0,0.0,0.1499999999999999,0.0,0.0,0.0,4
842,ESTJ,ESTJ,ISFJ,ESTP,1.0,0.0,20.0,0.0,0.0,0.0,0.1499999999999999,0.0,0.0,0.0,3
843,ESTJ,ESTJ,ISFJ,ISFP,0.8,0.0,14.0,0.0,1.0,0.0,-0.07499999999999996,0.0,-0.19999999999999996,0.0,5
844,ESTJ,ESTJ,ISFJ,ISTP,1.0,0.0,10.0,0.0,1.0,0.0,0.1499999999999999,0.0,0.0,0.0,4
845,ESTJ,ESTJ,ISTJ,ISTJ,0.8,0.0,20.0,0.0,0.0,0.0,0.050000000000000155,0.0,-0.09999999999999998,0.0,2
846,ESTJ,ESTJ,ISTJ,ENFP,0.9,0.0,6.0,0.0,1.0,0.0,-0.04999999999999993,0.0,-0.09999999999999998,0.0,4
847,ESTJ,ESTJ,ISTJ,ENFJ,0.8,0.0,13.0,0.0,1.0,0.0,-0.07499999999999996,0.0,-0.19999999999999996,0.0,3
848,ESTJ,ESTJ,ISTJ,INFP,0.8,0.0,12.0,0.0,1.0,0.0,-0.050000000000000044,0.0,-0.19999999999999996,0.0,5
849,ESTJ,ESTJ,ISTJ,INFJ,1.0,0.0,15.0,0.0,1.0,0.0,0.125,0.0,0.09999999999999998,0.0,4
850,ESTJ,ESTJ,ISTJ,ENTP,0.7,0.0,14.0,0.0,1.0,0.0,-0.15000000000000013,0.0,-0.20000000000000007,0.0,3
851,ESTJ,ESTJ,ISTJ,ENTJ,1.0,0.0,5.0,0.0,1.0,0.0,0.09999999999999998,0.0,0.0,0.0,2
852,ESTJ,ESTJ,ISTJ,INTP,0.7,0.0,20.0,0.0,0.0,0.0,-0.07499999999999996,0.0,-0.30000000000000004,0.0,4
853,ESTJ,ESTJ,ISTJ,INTJ,0.8,0.0,13.0,0.0,1.0,0.0,1.1102230246251565e-16,0.0,-0.09999999999999998,0.0,3
854,ESTJ,ESTJ,ISTJ,ESFP,0.7,0.0,18.0,0.0,1.0,0.0,-0.07499999999999996,0.0,-0.30000000000000004,0.0,3
855,ESTJ,ESTJ,ISTJ,ESTP,0.8,0.0,20.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-0.19999999999999996,0.0,2
856,ESTJ,ESTJ,ISTJ,ISFP,1.0,0.0,17.0,0.0,1.0,0.0,0.22499999999999998,0.0,0.09999999999999998,0.0,4
857,ESTJ,ESTJ,ISTJ,ISTP,0.8,0.0,20.0,0.0,0.0,0.0,0.050000000000000044,0.0,-0.09999999999999998,0.0,3
858,ESTJ,ESTJ,ENFP,ENFP,0.7,0.0,20.0,0.0,0.0,0.0,-0.125,0.0,-0.20000000000000007,0.0,6
859,ESTJ,ESTJ,ENFP,ENFJ,0.7,0.0,10.0,0.0,1.0,0.0,-0.1250000000000001,0.0,-0.30000000000000004,0.0,5
860,ESTJ,ESTJ,ENFP,INFP,0.7,0.0,15.0,0.0,1.0,0.0,0.02499999999999991,0.0,-0.10000000000000009,0.0,7
861,ESTJ,ESTJ,ENFP,INFJ,0.9,0.0,16.0,0.0,1.0,0.0,0.09999999999999998,0.0,-0.09999999999999998,0.0,6
862,ESTJ,ESTJ,ENFP,ENTP,0.8,0.0,8.0,0.0,1.0,0.0,-0.09999999999999998,0.0,-0.19999999999999996,0.0,5
863,ESTJ,ESTJ,ENFP,ENTJ,0.9,0.0,7.0,0.0,1.0,0.0,0.10000000000000009,0.0,0.0,0.0,4
864,ESTJ,ESTJ,ENFP,INTP,0.8,0.0,19.0,0.0,1.0,0.0,0.10000000000000009,0.0,0.0,0.0,6
865,ESTJ,ESTJ,ENFP,INTJ,1.0,0.0,7.0,0.0,1.0,0.0,0.1499999999999999,0.0,0.09999999999999998,0.0,5
866,ESTJ,ESTJ,ENFP,ESFP,0.9,0.0,13.0,0.0,1.0,0.0,0.10000000000000009,0.0,0.0,0.0,5
867,ESTJ,ESTJ,ENFP,ESTP,0.9,0.0,20.0,0.0,0.0,0.0,0.04999999999999993,0.0,-0.09999999999999998,0.0,4
868,ESTJ,ESTJ,ENFP,ISFP,0.6,0.0,14.0,0.0,1.0,0.0,-0.15000000000000002,0.0,-0.30000000000000004,0.0,6
869,ESTJ,ESTJ,ENFP,ISTP,0.9,0.0,18.0,0.0,1.0,0.0,0.1250000000000001,0.0,0.0,0.0,5
870,ESTJ,ESTJ,ENFJ,ENFJ,0.9,0.0,10.0,0.0,1.0,0.0,0.125,0.0,0.0,0.0,4
871,ESTJ,ESTJ,ENFJ,INFP,0.9,0.0,16.0,0.0,1.0,0.0,-0.025000000000000022,0.0,-0.09999999999999998,0.0,6
872,ESTJ,ESTJ,ENFJ,INFJ,1.0,0.0,19.0,0.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,5
873,ESTJ,ESTJ,ENFJ,ENTP,0.9,0.0,20.0,0.0,0.0,0.0,-0.02499999999999991,0.0,-0.09999999999999998,0.0,4
874,ESTJ,ESTJ,ENFJ,ENTJ,1.0,0.0,20.0,0.0,0.0,0.0,0.17500000000000004,0.0,0.0,0.0,3
875,ESTJ,ESTJ,ENFJ,INTP,0.8,0.0,20.0,0.0,0.0,0.0,-0.07499999999999996,0.0,-0.09999999999999998,0.0,5
876,ESTJ,ESTJ,ENFJ,INTJ,0.8,0.0,18.0,0.0,1.0,0.0,0.10000000000000009,0.0,0.0,0.0,4
877,ESTJ,ESTJ,ENFJ,ESFP,0.7,0.0,14.0,0.0,1.0,0.0,-0.10000000000000009,0.0,-0.20000000000000007,0.0,4
878,ESTJ,ESTJ,ENFJ,ESTP,0.9,0.0,20.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,3
879,ESTJ,ESTJ,ENFJ,ISFP,0.9,0.0,7.0,0.0,1.0,0.0,0.09999999999999998,0.0,-0.09999999999999998,0.0,5
880,ESTJ,ESTJ,ENFJ,ISTP,0.9,0.0,19.0,0.0,1.0,0.0,0.15000000000000002,0.0,0.09999999999999998,0.0,4
881,ESTJ,ESTJ,INFP,INFP,0.7,0.0,11.0,0.0,1.0,0.0,-0.17500000000000004,0.0,-0.20000000000000007,0.0,8
882,ESTJ,ESTJ,INFP,INFJ,0.8,0.0,13.0,0.0,1.0,0.0,-0.050000000000000044,0.0,-0.19999999999999996,0.0,7
883,ESTJ,ESTJ,INFP,ENTP,0.9,0.0,20.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,6
884,ESTJ,ESTJ,INFP,ENTJ,0.9,0.0,12.0,0.0,1.0,0.0,0.0,0.0,-0.09999999999999998,0.0,5
885,ESTJ,ESTJ,INFP,INTP,0.9,0.0,6.0,0.0,1.0,0.0,0.04999999999999993,0.0,-0.09999999999999998,0.0,7
886,ESTJ,ESTJ,INFP,INTJ,0.9,0.0,15.0,0.0,1.0,0.0,0.07500000000000007,0.0,0.0,0.0,6
887,ESTJ,ESTJ,INFP,ESFP,0.7,0.0,20.0,0.0,0.0,0.0,-0.10000000000000009,0.0,-0.20000000000000007,0.0,6
888,ESTJ,ESTJ,INFP,ESTP,0.8,0.0,8.0,0.0,1.0,0.0,-0.050000000000000044,0.0,-0.09999999999999998,0.0,5
889,ESTJ,ESTJ,INFP,ISFP,0.9,0.0,7.0,0.0,1.0,0.0,0.09999999999999998,0.0,-0.09999999999999998,0.0,7
890,ESTJ,ESTJ,INFP,ISTP,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,6
891,ESTJ,ESTJ,INFJ,INFJ,1.0,0.0,12.0,0.0,1.0,0.0,0.17500000000000004,0.0,0.0,0.0,6
892,ESTJ,ESTJ,INFJ,ENTP,0.8,0.0,13.0,0.0,1.0,0.0,0.0,0.0,-0.09999999999999998,0.0,5
893,ESTJ,ESTJ,INFJ,ENTJ,0.9,0.0,11.0,0.0,1.0,0.0,0.0,0.0,-0.09999999999999998,0.0,4
894,ESTJ,ESTJ,INFJ,INTP,0.7,0.0,19.0,0.0,1.0,0.0,-0.050000000000000044,0.0,-0.30000000000000004,0.0,6
895,ESTJ,ESTJ,INFJ,INTJ,0.9,0.0,12.0,0.0,1.0,0.0,0.025000000000000022,0.0,-0.09999999999999998,0.0,5
896,ESTJ,ESTJ,INFJ,ESFP,0.6,0.0,20.0,0.0,0.0,0.0,-0.07499999999999996,0.0,-0.20000000000000007,0.0,5
897,ESTJ,ESTJ,INFJ,ESTP,0.9,0.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,4
898,ESTJ,ESTJ,INFJ,ISFP,0.7,0.0,20.0,0.0,0.0,0.0,-0.07499999999999996,0.0,-0.20000000000000007,0.0,6
899,ESTJ,ESTJ,INFJ,ISTP,0.9,0.0,20.0,0.0,0.0,0.0,0.04999999999999993,0.0,0.0,0.0,5
900,ESTJ,ESTJ,ENTP,ENTP,0.9,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
901,ESTJ,ESTJ,ENTP,ENTJ,1.0,0.0,5.0,0.0,1.0,0.0,0.09999999999999998,0.0,0.0,0.0,3
902,ESTJ,ESTJ,ENTP,INTP,0.9,0.0,19.0,0.0,1.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,5
903,ESTJ,ESTJ,ENTP,INTJ,1.0,0.0,14.0,0.0,1.0,0.0,0.17500000000000004,0.0,0.09999999999999998,0.0,4
904,ESTJ,ESTJ,ENTP,ESFP,0.7,0.0,18.0,0.0,1.0,0.0,-0.125,0.0,-0.30000000000000004,0.0,4
905,ESTJ,ESTJ,ENTP,ESTP,0.9,0.0,5.0,0.0,1.0,0.0,0.07500000000000007,0.0,-0.09999999999999998,0.0,3
906,ESTJ,ESTJ,ENTP,ISFP,0.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,5
907,ESTJ,ESTJ,ENTP,ISTP,0.7,0.0,14.0,0.0,1.0,0.0,-0.07499999999999996,0.0,-0.20000000000000007,0.0,4
908,ESTJ,ESTJ,ENTJ,ENTJ,1.0,0.0,3.0,0.0,1.0,0.0,0.050000000000000044,0.0,0.0,0.0,2
909,ESTJ,ESTJ,ENTJ,INTP,0.8,0.0,10.0,0.0,1.0,0.0,-0.050000000000000044,0.0,-0.19999999999999996,0.0,4
910,ESTJ,ESTJ,ENTJ,INTJ,1.0,0.0,3.0,0.0,1.0,0.0,0.07500000000000007,0.0,0.0,0.0,3
911,ESTJ,ESTJ,ENTJ,ESFP,0.8,0.0,18.0,0.0,1.0,0.0,0.050000000000000044,0.0,-0.19999999999999996,0.0,3
912,ESTJ,ESTJ,ENTJ,ESTP,1.0,0.0,9.0,0.0,1.0,0.0,0.125,0.0,0.0,0.0,2
913,ESTJ,ESTJ,ENTJ,ISFP,1.0,0.0,13.0,0.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,4
914,ESTJ,ESTJ,ENTJ,ISTP,0.8,0.0,12.0,0.0,1.0,0.0,0.0,0.0,-0.19999999999999996,0.0,3
915,ESTJ,ESTJ,INTP,INTP,0.7,0.0,20.0,0.0,0.0,0.0,-0.025000000000000133,0.0,-0.10000000000000009,0.0,6
916,ESTJ,ESTJ,INTP,INTJ,0.9,0.0,20.0,0.0,0.0,0.0,0.04999999999999993,0.0,0.0,0.0,5
917,ESTJ,ESTJ,INTP,ESFP,0.8,0.0,18.0,0.0,1.0,0.0,-0.050000000000000044,0.0,-0.19999999999999996,0.0,5
918,ESTJ,ESTJ,INTP,ESTP,0.9,0.0,20.0,0.0,0.0,0.0,0.07500000000000007,0.0,0.0,0.0,4
919,ESTJ,ESTJ,INTP,ISFP,0.8,0.0,9.0,0.0,1.0,0.0,-0.07499999999999996,0.0,-0.19999999999999996,0.0,6
920,ESTJ,ESTJ,INTP,ISTP,0.6,0.0,18.0,0.0,1.0,0.0,-0.07500000000000007,0.0,-0.30000000000000004,0.0,5
921,ESTJ,ESTJ,INTJ,INTJ,0.7,0.0,20.0,0.0,0.0,0.0,-0.025000000000000133,0.0,-0.20000000000000007,0.0,4
922,ESTJ,ESTJ,INTJ,ESFP,0.8,0.0,20.0,0.0,0.0,0.0,-0.04999999999999993,0.0,-0.19999999999999996,0.0,4
923,ESTJ,ESTJ,INTJ,ESTP,1.0,0.0,7.0,0.0,1.0,0.0,0.125,0.0,0.0,0.0,3
924,ESTJ,ESTJ,INTJ,ISFP,0.9,0.0,20.0,0.0,0.0,0.0,0.04999999999999993,0.0,-0.09999999999999998,0.0,5
925,ESTJ,ESTJ,INTJ,ISTP,0.7,0.0,20.0,0.0,1.0,0.0,-0.07500000000000018,0.0,-0.20000000000000007,0.0,4
926,ESTJ,ESTJ,ESFP,ESFP,0.6,0.0,9.0,0.0,1.0,0.0,-0.17500000000000004,0.0,-0.4,0.0,4
927,ESTJ,ESTJ,ESFP,ESTP,0.8,0.0,20.0,0.0,0.0,0.0,0.07499999999999996,0.0,0.0,0.0,3
928,ESTJ,ESTJ,ESFP,ISFP,0.6,0.0,19.0,0.0,1.0,0.0,-0.17499999999999993,0.0,-0.20000000000000007,0.0,5
929,ESTJ,ESTJ,ESFP,ISTP,0.7,0.0,9.0,0.0,1.0,0.0,-0.10000000000000009,0.0,-0.20000000000000007,0.0,4
930,ESTJ,ESTJ,ESTP,ESTP,0.8,0.0,16.0,0.0,1.0,0.0,0.0,0.0,-0.19999999999999996,0.0,2
931,ESTJ,ESTJ,ESTP,ISFP,0.8,0.0,20.0,0.0,0.0,0.0,0.050000000000000044,0.0,-0.09999999999999998,0.0,4
932,ESTJ,ESTJ,ESTP,ISTP,0.5,0.0,20.0,0.0,1.0,0.0,-0.15000000000000002,0.0,-0.19999999999999996,0.0,3
933,ESTJ,ESTJ,ISFP,ISFP,0.6,0.0,20.0,0.0,0.0,0.0,-0.17500000000000004,0.0,-0.30000000000000004,0.0,6
934,ESTJ,ESTJ,ISFP,ISTP,0.9,0.0,17.0,0.0,1.0,0.0,0.04999999999999993,0.0,0.0,0.0,5
935,ESTJ,ESTJ,ISTP,ISTP,0.9,0.0,20.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,4
936,ESTJ,ISFJ,ISFJ,ISFJ,0.8,0.0,8.0,0.0,1.0,0.0,0.0,0.0,-0.09999999999999998,0.0,2
937,ESTJ,ISFJ,ISFJ,ISTJ,0.7,0.0,11.0,0.0,1.0,0.0,-0.15000000000000002,0.0,-0.30000000000000004,0.0,3
938,ESTJ,ISFJ,ISFJ,ENFP,1.0,0.0,14.0,0.0,1.0,0.0,0.125,0.0,0.0,0.0,5
939,ESTJ,ISFJ,ISFJ,ENFJ,0.9,0.0,20.0,0.0,0.0,0.0,0.04999999999999993,0.0,0.0,0.0,4
940,ESTJ,ISFJ,ISFJ,INFP,0.9,0.0,7.0,0.0,1.0,0.0,0.07500000000000007,0.0,-0.09999999999999998,0.0,4
941,ESTJ,ISFJ,ISFJ,INFJ,0.6,0.0,16.0,0.0,1.0,0.0,-0.2500000000000001,0.0,-0.4,0.0,3
942,ESTJ,ISFJ,ISFJ,ENTP,1.0,0.0,11.0,0.0,1.0,0.0,0.07500000000000007,0.0,0.0,0.0,6
943,ESTJ,ISFJ,ISFJ,ENTJ,0.7,0.0,18.0,0.0,1.0,0.0,-0.17500000000000004,0.0,-0.30000000000000004,0.0,5
944,ESTJ,ISFJ,ISFJ,INTP,0.6,0.0,20.0,0.0,0.0,0.0,-0.25,0.0,-0.30000000000000004,0.0,5
945,ESTJ,ISFJ,ISFJ,INTJ,1.0,0.0,4.0,0.0,1.0,0.0,0.050000000000000044,0.0,0.0,0.0,4
946,ESTJ,ISFJ,ISFJ,ESFP,0.7,0.0,16.0,0.0,1.0,0.0,-0.07500000000000007,0.0,-0.20000000000000007,0.0,4
947,ESTJ,ISFJ,ISFJ,ESTP,0.6,0.0,17.0,0.0,1.0,0.0,-0.025000000000000022,0.0,-0.30000000000000004,0.0,5
948,ESTJ,ISFJ,ISFJ,ISFP,0.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,3
