,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
461,ESFJ,ENFP,ENFP,ESTP,0.8099999999999999,0.14456832294800961,13.6,5.607138307550476,0.7,0.45825756949558394,-0.010000000000000009,0.12359207094308275,-0.16999999999999998,0.14177446878757827,4
462,ESFJ,ENFP,ENFP,ISFP,0.9400000000000001,0.06633249580710798,10.6,4.223742416388575,0.9,0.3,0.08250000000000002,0.07504165509901815,-0.029999999999999992,0.07810249675906653,4
463,ESFJ,ENFP,ENFP,ISTP,0.8300000000000001,0.1004987562112089,15.3,5.1778373863998475,0.6,0.4898979485566356,0.019999999999999973,0.10234744745229361,-0.07,0.06403124237432849,5
464,ESFJ,ENFP,ENFJ,ENFJ,0.8400000000000001,0.14966629547095767,9.4,4.431703961232068,0.9,0.30000000000000004,-0.029999999999999992,0.11979148550710943,-0.13999999999999999,0.1624807680927192,2
465,ESFJ,ENFP,ENFJ,INFP,0.8300000000000001,0.1345362404707371,8.9,3.269556544854363,1.0,0.0,0.007500000000000007,0.1475,-0.1,0.1264911064067352,4
466,ESFJ,ENFP,ENFJ,INFJ,0.85,0.10246950765959599,12.8,3.4871191548325386,1.0,0.0,0.020000000000000028,0.11335784048754635,-0.09,0.12206555615733704,3
467,ESFJ,ENFP,ENFJ,ENTP,0.82,0.1077032961426901,13.0,5.60357029044876,0.8,0.4,-0.025000000000000012,0.0974679434480897,-0.13,0.10049875621120892,4
468,ESFJ,ENFP,ENFJ,ENTJ,0.8300000000000001,0.12688577540449522,10.2,4.512205669071391,0.9,0.30000000000000004,-0.049999999999999954,0.102469507659596,-0.15000000000000002,0.10246950765959599,3
469,ESFJ,ENFP,ENFJ,INTP,0.8699999999999999,0.09,12.2,6.867313885355759,0.8,0.4,0.02250000000000001,0.08905756565278439,-0.09999999999999999,0.10954451150103323,5
470,ESFJ,ENFP,ENFJ,INTJ,0.85,0.06708203932499368,11.1,5.243090691567332,0.9,0.30000000000000004,0.007500000000000062,0.0766893082508898,-0.10999999999999996,0.08306623862918072,4
471,ESFJ,ENFP,ENFJ,ESFP,0.79,0.09433981132056607,15.2,4.791659420284375,0.8,0.4,-0.0475,0.05055937104039175,-0.17,0.0640312423743285,4
472,ESFJ,ENFP,ENFJ,ESTP,0.8300000000000001,0.14177446878757824,13.9,5.107837115648853,0.8,0.4,0.004999999999999982,0.12737739202856996,-0.15999999999999998,0.14282856857085702,5
473,ESFJ,ENFP,ENFJ,ISFP,0.85,0.09219544457292886,10.8,4.422668877499196,1.0,0.0,0.03750000000000005,0.0808161493762231,-0.10999999999999999,0.08306623862918074,5
474,ESFJ,ENFP,ENFJ,ISTP,0.8,0.10000000000000003,15.4,4.963869458396343,0.7,0.45825756949558405,-0.027500000000000024,0.09839334327077215,-0.15000000000000002,0.11180339887498951,6
475,ESFJ,ENFP,INFP,INFP,0.8200000000000001,0.060000000000000005,15.2,3.8935844667863564,0.8,0.4,0.020000000000000028,0.07566372975210779,-0.11999999999999997,0.07483314773547882,4
476,ESFJ,ENFP,INFP,INFJ,0.8400000000000001,0.12000000000000001,12.0,4.9396356140913875,0.8,0.4,0.01499999999999998,0.09823441352194251,-0.11000000000000001,0.08306623862918075,5
477,ESFJ,ENFP,INFP,ENTP,0.79,0.09433981132056607,15.1,4.887739763939974,0.6,0.4898979485566356,-0.0375,0.06046693311223914,-0.15000000000000005,0.08062257748298551,4
478,ESFJ,ENFP,INFP,ENTJ,0.89,0.08306623862918074,12.9,5.412023651093923,0.9,0.30000000000000004,0.05000000000000001,0.08139410298049854,-0.04999999999999999,0.09219544457292886,5
479,ESFJ,ENFP,INFP,INTP,0.73,0.11000000000000001,15.8,2.891366458960192,0.8,0.4,-0.057499999999999996,0.10065411069598698,-0.17,0.15524174696260024,5
480,ESFJ,ENFP,INFP,INTJ,0.9,0.11832159566199232,14.2,4.331281565541543,0.8,0.4,0.0725,0.09045026257562773,-0.040000000000000015,0.1019803902718557,6
481,ESFJ,ENFP,INFP,ESFP,0.85,0.10246950765959599,14.8,5.436910887627275,0.7,0.45825756949558394,0.06749999999999998,0.08663861725581729,-0.05000000000000001,0.102469507659596,4
482,ESFJ,ENFP,INFP,ESTP,0.9099999999999999,0.06999999999999998,13.7,6.050619802962338,0.8,0.4,0.11000000000000001,0.08746427842267947,-0.009999999999999998,0.11357816691600545,5
483,ESFJ,ENFP,INFP,ISFP,0.8400000000000001,0.11135528725660045,13.1,3.5623026261113755,1.0,0.0,0.057500000000000016,0.1275,-0.08,0.08717797887081348,5
484,ESFJ,ENFP,INFP,ISTP,0.82,0.1077032961426901,15.7,4.428317965096906,0.5,0.5,-0.007499999999999984,0.09424038412485385,-0.11999999999999997,0.13999999999999999,6
485,ESFJ,ENFP,INFJ,INFJ,0.7899999999999999,0.16401219466856726,11.9,4.2296571965113205,0.9,0.30000000000000004,-0.05499999999999998,0.135,-0.16999999999999998,0.1676305461424021,4
486,ESFJ,ENFP,INFJ,ENTP,0.8500000000000002,0.0806225774829855,11.6,6.2801273872430325,0.7,0.45825756949558394,0.020000000000000028,0.09473647660748209,-0.07999999999999999,0.116619037896906,5
487,ESFJ,ENFP,INFJ,ENTJ,0.8699999999999999,0.10049875621120892,12.5,5.220153254455275,0.8,0.4,-0.002499999999999991,0.08547660498639383,-0.11000000000000001,0.10440306508910552,4
488,ESFJ,ENFP,INFJ,INTP,0.82,0.09797958971132714,12.9,4.657252408878008,1.0,0.0,0.00249999999999998,0.11426394882026437,-0.12000000000000002,0.11661903789690603,6
489,ESFJ,ENFP,INFJ,INTJ,0.8400000000000001,0.12806248474865697,12.4,7.0738956735309575,0.6,0.4898979485566356,0.009999999999999998,0.12308533625091171,-0.11000000000000001,0.13747727084867523,5
490,ESFJ,ENFP,INFJ,ESFP,0.85,0.10246950765959599,11.4,5.4808758424178885,0.9,0.3,0.03250000000000001,0.06805328794408101,-0.09,0.08306623862918076,5
491,ESFJ,ENFP,INFJ,ESTP,0.8200000000000001,0.09797958971132714,14.8,4.955804677345546,0.7,0.45825756949558394,-0.019999999999999983,0.06689544080129829,-0.15,0.08062257748298551,6
492,ESFJ,ENFP,INFJ,ISFP,0.8300000000000001,0.11874342087037917,13.4,4.841487374764082,0.8,0.4,-0.020000000000000028,0.13546217184144071,-0.13999999999999999,0.10198039027185571,6
493,ESFJ,ENFP,INFJ,ISTP,0.8300000000000001,0.07810249675906657,13.8,5.325410782277739,0.7,0.45825756949558405,-0.014999999999999958,0.055000000000000014,-0.14,0.08000000000000002,7
494,ESFJ,ENFP,ENTP,ENTP,0.8300000000000001,0.1268857754044952,12.3,4.8999999999999995,1.0,0.0,0.012500000000000034,0.13287682265918313,-0.1,0.14832396974191328,4
495,ESFJ,ENFP,ENTP,ENTJ,0.8200000000000001,0.11661903789690603,13.3,4.337049688440288,0.9,0.3,-0.022499999999999985,0.11643131022195022,-0.13000000000000003,0.14177446878757827,5
496,ESFJ,ENFP,ENTP,INTP,0.86,0.09165151389911681,15.1,5.281098370604358,0.6,0.48989794855663565,0.03500000000000003,0.08817596044274202,-0.09,0.12999999999999998,5
497,ESFJ,ENFP,ENTP,INTJ,0.85,0.09219544457292887,13.8,4.915282290977803,0.8,0.4,-0.00249999999999998,0.07782191208136692,-0.11999999999999997,0.08717797887081348,6
498,ESFJ,ENFP,ENTP,ESFP,0.8300000000000001,0.11000000000000001,12.4,4.673328578219169,0.8,0.4,0.034999999999999976,0.08888194417315591,-0.09000000000000001,0.13,4
499,ESFJ,ENFP,ENTP,ESTP,0.82,0.11661903789690603,13.1,5.61159513863928,0.8,0.4,0.03250000000000003,0.09813893213195263,-0.08000000000000002,0.07483314773547885,5
500,ESFJ,ENFP,ENTP,ISFP,0.85,0.14317821063276354,11.6,4.715930449020639,0.9,0.3,0.0725,0.12013013776733963,-0.06000000000000001,0.14282856857085702,5
501,ESFJ,ENFP,ENTP,ISTP,0.8800000000000001,0.11661903789690602,17.1,3.6728735344413916,0.5,0.5,0.05000000000000003,0.07664854858377942,-0.07999999999999999,0.08717797887081347,6
502,ESFJ,ENFP,ENTJ,ENTJ,0.8400000000000001,0.12000000000000001,10.9,5.448853090330111,0.9,0.3,1.1102230246251566e-17,0.09552486587271398,-0.1,0.10954451150103323,4
503,ESFJ,ENFP,ENTJ,INTP,0.8300000000000001,0.11874342087037917,14.2,5.528109984434101,0.6,0.4898979485566356,0.0025000000000000135,0.08400148808205721,-0.12999999999999998,0.11874342087037917,6
504,ESFJ,ENFP,ENTJ,INTJ,0.85,0.12041594578792296,9.6,4.363484845854286,0.9,0.30000000000000004,0.007500000000000018,0.08444672877027269,-0.11000000000000001,0.12206555615733704,5
505,ESFJ,ENFP,ENTJ,ESFP,0.8600000000000001,0.10198039027185571,11.0,4.358898943540674,1.0,0.0,0.03749999999999999,0.14020074892809953,-0.08,0.11661903789690602,5
506,ESFJ,ENFP,ENTJ,ESTP,0.8099999999999999,0.10440306508910552,14.1,6.187891401761993,0.8,0.4,-0.01749999999999994,0.08370334521391604,-0.13999999999999999,0.11135528725660045,6
507,ESFJ,ENFP,ENTJ,ISFP,0.8300000000000001,0.12688577540449522,15.3,3.925557285278104,0.8,0.4,0.02250000000000002,0.12013013776733966,-0.12000000000000002,0.13266499161421602,6
508,ESFJ,ENFP,ENTJ,ISTP,0.8600000000000001,0.11135528725660045,12.9,5.3935146240647205,0.8,0.4,0.03749999999999999,0.07685213074469696,-0.1,0.10954451150103325,7
509,ESFJ,ENFP,INTP,INTP,0.8300000000000001,0.07810249675906657,14.1,3.3600595232822887,0.8,0.4,0.0025000000000000243,0.09113863066779092,-0.13000000000000003,0.09,6
510,ESFJ,ENFP,INTP,INTJ,0.79,0.09433981132056606,14.5,4.6097722286464435,0.7,0.45825756949558394,-0.04750000000000001,0.11093353866166898,-0.16,0.10198039027185571,7
511,ESFJ,ENFP,INTP,ESFP,0.82,0.09797958971132714,16.3,4.920365840057018,0.6,0.48989794855663565,0.002499999999999991,0.07110731326663951,-0.13999999999999999,0.08,5
512,ESFJ,ENFP,INTP,ESTP,0.8200000000000001,0.1077032961426901,16.9,4.3,0.5,0.5,0.035000000000000045,0.11247221879201992,-0.11000000000000001,0.09433981132056604,6
513,ESFJ,ENFP,INTP,ISFP,0.8800000000000001,0.08717797887081347,13.5,4.341658669218482,0.8,0.4,0.0625,0.0889170962188937,-0.06999999999999999,0.09,6
514,ESFJ,ENFP,INTP,ISTP,0.79,0.09433981132056607,17.5,3.8275318418009276,0.4,0.4898979485566356,0.007499999999999995,0.06619101147436864,-0.15,0.102469507659596,7
515,ESFJ,ENFP,INTJ,INTJ,0.9,0.08944271909999157,14.3,4.290687590584987,0.8,0.4,0.027500000000000024,0.09384162189561727,-0.059999999999999984,0.11999999999999997,6
516,ESFJ,ENFP,INTJ,ESFP,0.8100000000000002,0.12206555615733705,17.7,3.9,0.4,0.48989794855663565,-0.0025000000000000135,0.10455261833163242,-0.12000000000000002,0.12489995996796797,6
517,ESFJ,ENFP,INTJ,ESTP,0.85,0.191049731745428,14.5,5.835237784358063,0.7,0.45825756949558405,0.027500000000000024,0.16524602869660737,-0.12000000000000002,0.18867962264113208,7
518,ESFJ,ENFP,INTJ,ISFP,0.8100000000000002,0.09433981132056604,16.8,4.019950248448357,0.5,0.5,-0.012499999999999989,0.07093130479555554,-0.12,0.09797958971132711,7
519,ESFJ,ENFP,INTJ,ISTP,0.8800000000000001,0.0748331477354788,16.2,4.214261501141095,0.6,0.4898979485566356,0.050000000000000024,0.09151502608861561,-0.06999999999999998,0.08999999999999998,8
520,ESFJ,ENFP,ESFP,ESFP,0.8100000000000002,0.10440306508910552,13.0,5.692099788303083,0.9,0.30000000000000004,0.01499999999999999,0.07842193570679061,-0.14000000000000004,0.09165151389911681,2
521,ESFJ,ENFP,ESFP,ESTP,0.82,0.14696938456699069,14.2,5.2115256883181535,0.8,0.4,0.02749999999999997,0.14162009038268547,-0.12000000000000002,0.15362291495737218,3
522,ESFJ,ENFP,ESFP,ISFP,0.77,0.12688577540449522,13.9,5.48543526076099,0.6,0.48989794855663565,-0.019999999999999983,0.0966953980290686,-0.12000000000000002,0.14,3
523,ESFJ,ENFP,ESFP,ISTP,0.8100000000000002,0.14456832294800964,17.1,3.477067730142742,0.6,0.48989794855663565,0.0025000000000000356,0.11149551560488881,-0.12000000000000002,0.11661903789690603,4
524,ESFJ,ENFP,ESTP,ESTP,0.76,0.14966629547095767,14.4,5.40740233383831,0.6,0.48989794855663565,-0.024999999999999967,0.12649110640673517,-0.13999999999999999,0.13564659966250536,4
525,ESFJ,ENFP,ESTP,ISFP,0.72,0.18867962264113208,15.4,4.983974317750845,0.6,0.4898979485566356,-0.04500000000000001,0.12835497652993438,-0.2,0.16733200530681516,4
526,ESFJ,ENFP,ESTP,ISTP,0.72,0.14,15.5,5.315072906367325,0.5,0.5,-0.012500000000000034,0.143287298809071,-0.15000000000000005,0.1746424919657298,5
527,ESFJ,ENFP,ISFP,ISFP,0.8200000000000001,0.13999999999999999,14.8,4.1424630354415966,0.7,0.45825756949558394,0.045000000000000026,0.10295630140987,-0.11000000000000001,0.11357816691600547,4
528,ESFJ,ENFP,ISFP,ISTP,0.7899999999999999,0.12206555615733704,14.7,5.020956084253277,0.7,0.45825756949558405,-0.0025000000000000022,0.10923026137476739,-0.12000000000000002,0.09797958971132713,5
529,ESFJ,ENFP,ISTP,ISTP,0.8099999999999999,0.09433981132056606,16.8,4.1424630354415966,0.5,0.5,0.03500000000000002,0.10735455276791946,-0.07999999999999999,0.14696938456699069,6
530,ESFJ,ENFJ,ENFJ,ENFJ,0.86,0.12,8.5,4.6097722286464435,1.0,0.0,-0.012500000000000022,0.13334635353094587,-0.10999999999999999,0.12206555615733702,1
531,ESFJ,ENFJ,ENFJ,INFP,0.8600000000000001,0.11135528725660045,6.2,2.3151673805580453,1.0,0.0,-0.0125,0.07925433742073681,-0.12,0.09797958971132713,3
532,ESFJ,ENFJ,ENFJ,INFJ,0.8800000000000001,0.13999999999999999,7.7,2.6476404589747453,1.0,0.0,0.030000000000000006,0.1576388277043445,-0.09,0.157797338380595,2
533,ESFJ,ENFJ,ENFJ,ENTP,0.8300000000000001,0.13453624047073712,16.6,4.363484845854286,0.7,0.45825756949558394,0.01499999999999998,0.11683321445547924,-0.11000000000000001,0.13000000000000003,3
534,ESFJ,ENFJ,ENFJ,ENTJ,0.8700000000000001,0.10049875621120889,8.7,2.685144316419511,1.0,0.0,0.020000000000000028,0.08930285549745877,-0.07999999999999999,0.0748331477354788,2
535,ESFJ,ENFJ,ENFJ,INTP,0.8800000000000001,0.07483314773547882,13.9,5.664803615307418,0.7,0.45825756949558405,0.007500000000000029,0.07504165509901818,-0.07999999999999999,0.08717797887081345,4
536,ESFJ,ENFJ,ENFJ,INTJ,0.9400000000000001,0.06633249580710798,7.3,5.158488150611572,0.9,0.30000000000000004,0.040000000000000015,0.06726812023536853,-0.039999999999999994,0.06633249580710797,3
537,ESFJ,ENFJ,ENFJ,ESFP,0.9200000000000002,0.059999999999999984,12.5,5.9707620954112715,0.8,0.4,0.07250000000000004,0.0840014880820572,-0.06999999999999998,0.06403124237432847,3
538,ESFJ,ENFJ,ENFJ,ESTP,0.8399999999999999,0.14966629547095767,12.3,5.292447448959697,0.9,0.3,-0.020000000000000007,0.12439855304624732,-0.13999999999999999,0.1562049935181331,4
539,ESFJ,ENFJ,ENFJ,ISFP,0.8400000000000001,0.16248076809271922,9.6,3.8000000000000003,1.0,0.0,-0.0125,0.11845357740482133,-0.11000000000000001,0.12206555615733704,4
540,ESFJ,ENFJ,ENFJ,ISTP,0.85,0.0670820393249937,12.3,5.762811813689564,0.9,0.3,-0.02999999999999996,0.06689544080129826,-0.13999999999999999,0.048989794855663564,5
541,ESFJ,ENFJ,INFP,INFP,0.8400000000000001,0.09165151389911681,13.8,5.192301994298868,1.0,0.0,-0.015000000000000003,0.10440306508910553,-0.11000000000000001,0.09433981132056606,5
542,ESFJ,ENFJ,INFP,INFJ,0.8699999999999999,0.1004987562112089,12.6,5.314132102234569,0.8,0.4,0.002499999999999991,0.09250000000000001,-0.1,0.10000000000000002,4
543,ESFJ,ENFJ,INFP,ENTP,0.8699999999999999,0.1268857754044952,12.6,4.882622246293481,1.0,0.0,0.0025000000000000356,0.1114955156048888,-0.09999999999999999,0.11832159566199232,5
544,ESFJ,ENFJ,INFP,ENTJ,0.9,0.10954451150103323,10.0,3.255764119219941,1.0,0.0,-0.002499999999999969,0.09581883948368403,-0.06999999999999999,0.11874342087037917,4
545,ESFJ,ENFJ,INFP,INTP,0.8300000000000001,0.14177446878757827,13.8,5.173006862551025,0.8,0.4,-0.007499999999999995,0.1299278646018628,-0.13,0.15524174696260024,6
546,ESFJ,ENFJ,INFP,INTJ,0.85,0.0806225774829855,13.9,4.27668095606862,0.8,0.4,-0.03249999999999999,0.06427480066091218,-0.13999999999999996,0.066332495807108,5
547,ESFJ,ENFJ,INFP,ESFP,0.8100000000000002,0.10440306508910552,15.2,4.975942121849892,0.8,0.4,0.012499999999999989,0.09890020222426243,-0.13000000000000003,0.09000000000000002,5
548,ESFJ,ENFJ,INFP,ESTP,0.8,0.16733200530681513,12.7,6.034069936618236,0.7,0.45825756949558394,-0.03749999999999999,0.11950418402717122,-0.15,0.1284523257866513,6
549,ESFJ,ENFJ,INFP,ISFP,0.89,0.08306623862918074,12.7,5.21632054229799,0.9,0.30000000000000004,0.052500000000000026,0.07369701486491835,-0.08999999999999998,0.06999999999999999,6
550,ESFJ,ENFJ,INFP,ISTP,0.8300000000000001,0.04582575694955839,18.1,2.071231517720798,0.7,0.45825756949558394,0.04000000000000002,0.06244997998398399,-0.11999999999999997,0.059999999999999984,7
551,ESFJ,ENFJ,INFJ,INFJ,0.9,0.08944271909999157,8.9,3.7,1.0,0.0,0.027500000000000014,0.08905756565278436,-0.08999999999999998,0.09433981132056601,3
552,ESFJ,ENFJ,INFJ,ENTP,0.9,0.06324555320336757,10.7,6.132699242584786,0.9,0.30000000000000004,0.059999999999999984,0.062449979983983925,-0.04999999999999999,0.06708203932499368,4
553,ESFJ,ENFJ,INFJ,ENTJ,0.89,0.09433981132056604,8.8,5.095095681142799,1.0,0.0,0.017500000000000036,0.10310795313650639,-0.10999999999999999,0.09433981132056604,3
554,ESFJ,ENFJ,INFJ,INTP,0.85,0.10246950765959599,12.5,5.2583267300539625,0.7,0.45825756949558394,0.002499999999999991,0.09249999999999999,-0.12,0.10770329614269009,5
555,ESFJ,ENFJ,INFJ,INTJ,0.8200000000000001,0.09797958971132714,11.9,4.0853396431631,0.9,0.30000000000000004,-0.02999999999999997,0.08500000000000003,-0.15,0.09219544457292889,4
556,ESFJ,ENFJ,INFJ,ESFP,0.8200000000000001,0.0871779788708135,16.6,5.102940328869229,0.7,0.45825756949558394,-0.020000000000000018,0.10356157588603992,-0.12000000000000002,0.1077032961426901,4
557,ESFJ,ENFJ,INFJ,ESTP,0.8200000000000001,0.1469693845669907,11.5,6.5612498809297,0.7,0.45825756949558394,-0.019999999999999997,0.12835497652993438,-0.13999999999999999,0.14282856857085702,5
558,ESFJ,ENFJ,INFJ,ISFP,0.8,0.10954451150103325,15.5,5.445181356024793,0.7,0.45825756949558405,0.007499999999999995,0.09685685313905257,-0.11000000000000001,0.08306623862918076,5
559,ESFJ,ENFJ,INFJ,ISTP,0.8800000000000001,0.0748331477354788,10.9,2.7367864366808017,1.0,0.0,0.02750000000000006,0.07537406715840665,-0.09999999999999998,0.07745966692414831,6
560,ESFJ,ENFJ,ENTP,ENTP,0.79,0.13000000000000003,13.2,2.9597297173897483,1.0,0.0,-0.04499999999999997,0.1187434208703792,-0.15999999999999998,0.128062484748657,5
561,ESFJ,ENFJ,ENTP,ENTJ,0.8300000000000001,0.1004987562112089,14.1,5.146843692983109,0.7,0.45825756949558394,0.019999999999999997,0.09539392014169457,-0.08,0.11661903789690602,4
562,ESFJ,ENFJ,ENTP,INTP,0.79,0.12206555615733704,15.2,3.9191835884530852,0.8,0.4,-0.039999999999999966,0.08455767262643885,-0.15,0.08062257748298551,6
563,ESFJ,ENFJ,ENTP,INTJ,0.8400000000000001,0.10198039027185571,14.6,5.2,0.8,0.4,0.020000000000000007,0.09069178573608533,-0.11000000000000001,0.08306623862918076,5
564,ESFJ,ENFJ,ENTP,ESFP,0.8200000000000001,0.13266499161421602,16.2,4.48998886412873,0.8,0.4,-0.027500000000000014,0.09775607398008576,-0.15,0.1118033988749895,5
565,ESFJ,ENFJ,ENTP,ESTP,0.8400000000000001,0.10198039027185571,13.5,2.9748949561287032,0.9,0.3,0.0225,0.11589326986499261,-0.12000000000000002,0.13266499161421602,6
566,ESFJ,ENFJ,ENTP,ISFP,0.8,0.10954451150103324,16.6,4.223742416388575,0.7,0.45825756949558394,0.007499999999999995,0.09490126448051156,-0.11000000000000001,0.10440306508910552,6
567,ESFJ,ENFJ,ENTP,ISTP,0.85,0.1284523257866513,15.4,5.885575587824865,0.6,0.4898979485566356,0.0425,0.14011156269202052,-0.1,0.1264911064067352,7
568,ESFJ,ENFJ,ENTJ,ENTJ,0.9,0.06324555320336757,9.9,4.011234224026317,1.0,0.0,0.04000000000000002,0.08306623862918074,-0.059999999999999984,0.07999999999999999,3
569,ESFJ,ENFJ,ENTJ,INTP,0.82,0.1077032961426901,13.1,4.0853396431631,1.0,0.0,-0.032499999999999994,0.09154916711800277,-0.15,0.12041594578792296,5
570,ESFJ,ENFJ,ENTJ,INTJ,0.9200000000000002,0.0748331477354788,9.1,4.948737212663449,0.9,0.30000000000000004,0.0425,0.05482928049865324,-0.04999999999999999,0.04999999999999999,4
571,ESFJ,ENFJ,ENTJ,ESFP,0.8300000000000001,0.12688577540449522,12.9,4.948737212663449,0.8,0.4,-0.009999999999999998,0.11302654555457316,-0.13999999999999999,0.128062484748657,4
572,ESFJ,ENFJ,ENTJ,ESTP,0.9,0.06324555320336757,13.3,5.568662316930341,0.7,0.45825756949558394,0.044999999999999984,0.05999999999999998,-0.06999999999999998,0.07810249675906653,5
573,ESFJ,ENFJ,ENTJ,ISFP,0.8300000000000001,0.11,14.0,4.427188724235731,0.8,0.4,0.0225,0.11803071634112879,-0.12000000000000002,0.132664991614216,5
574,ESFJ,ENFJ,ENTJ,ISTP,0.86,0.13564659966250533,12.5,6.168468205316454,0.7,0.45825756949558394,0.020000000000000028,0.11169153951844339,-0.10999999999999999,0.10440306508910552,6
575,ESFJ,ENFJ,INTP,INTP,0.85,0.08062257748298547,15.8,4.166533331199932,0.7,0.45825756949558405,0.020000000000000018,0.07566372975210779,-0.07999999999999999,0.0748331477354788,7
576,ESFJ,ENFJ,INTP,INTJ,0.9100000000000001,0.08306623862918074,10.3,5.933801479658719,0.9,0.30000000000000004,0.059999999999999984,0.0776208734813001,-0.04999999999999999,0.06708203932499368,6
577,ESFJ,ENFJ,INTP,ESFP,0.78,0.14696938456699069,15.1,4.887739763939975,0.8,0.4,-0.022499999999999985,0.1221934940984994,-0.15000000000000002,0.15652475842498528,6
578,ESFJ,ENFJ,INTP,ESTP,0.76,0.12000000000000002,17.7,2.8653097563788807,0.5,0.5,-0.03499999999999999,0.12308533625091171,-0.15,0.14317821063276356,7
579,ESFJ,ENFJ,INTP,ISFP,0.8300000000000001,0.11000000000000001,15.6,4.476605857119878,0.7,0.45825756949558394,0.017499999999999995,0.09555757426808198,-0.11000000000000001,0.12206555615733704,7
580,ESFJ,ENFJ,INTP,ISTP,0.82,0.13266499161421602,15.3,4.196427051671457,0.9,0.3,0.009999999999999976,0.11521718621802912,-0.1,0.11832159566199232,8
581,ESFJ,ENFJ,INTJ,INTJ,0.8800000000000001,0.09797958971132713,14.7,6.527633568147036,0.6,0.48989794855663565,0.027500000000000024,0.11036870027322057,-0.07999999999999999,0.10770329614269009,5
582,ESFJ,ENFJ,INTJ,ESFP,0.7899999999999999,0.157797338380595,11.9,4.825971404805462,0.8,0.4,-0.037499999999999964,0.12954246408031617,-0.17,0.16155494421403513,5
583,ESFJ,ENFJ,INTJ,ESTP,0.8300000000000001,0.13453624047073712,14.6,3.826225293941798,0.8,0.4,-0.01749999999999998,0.11567735301259273,-0.12999999999999998,0.11000000000000001,6
584,ESFJ,ENFJ,INTJ,ISFP,0.85,0.13601470508735444,11.4,5.257375771237966,0.8,0.4,0.004999999999999982,0.10111874208078343,-0.12000000000000002,0.132664991614216,6
585,ESFJ,ENFJ,INTJ,ISTP,0.82,0.1077032961426901,15.7,4.337049688440288,0.8,0.4,0.0025000000000000022,0.09965565713997374,-0.15,0.1284523257866513,7
586,ESFJ,ENFJ,ESFP,ESFP,0.78,0.07483314773547886,12.8,2.993325909419153,1.0,0.0,-0.049999999999999975,0.07331439149307593,-0.19,0.08306623862918076,3
587,ESFJ,ENFJ,ESFP,ESTP,0.9,0.06324555320336757,14.9,4.805205510693585,0.6,0.48989794855663565,0.11000000000000001,0.05612486080160907,-0.04999999999999999,0.06708203932499368,4
588,ESFJ,ENFJ,ESFP,ISFP,0.8300000000000001,0.12688577540449522,15.1,5.940538696111659,0.6,0.48989794855663565,0.015000000000000036,0.08817596044274201,-0.12000000000000002,0.1077032961426901,4
589,ESFJ,ENFJ,ESFP,ISTP,0.76,0.10198039027185572,15.0,3.605551275463989,0.7,0.45825756949558394,-0.017500000000000016,0.09017344398435717,-0.19000000000000003,0.10440306508910552,5
590,ESFJ,ENFJ,ESTP,ESTP,0.8400000000000001,0.128062484748657,15.2,3.8157568056677826,0.8,0.4,0.02749999999999997,0.11803071634112877,-0.1,0.161245154965971,5
591,ESFJ,ENFJ,ESTP,ISFP,0.7899999999999999,0.11357816691600549,13.8,3.8157568056677826,0.8,0.4,-0.025,0.10246950765959598,-0.14,0.10198039027185571,5
592,ESFJ,ENFJ,ESTP,ISTP,0.8300000000000001,0.09,14.5,3.8275318418009276,0.8,0.4,0.025000000000000067,0.08514693182963202,-0.08,0.07483314773547883,6
593,ESFJ,ENFJ,ISFP,ISFP,0.8300000000000001,0.12688577540449522,15.7,4.670117771534247,0.7,0.45825756949558394,0.03750000000000001,0.1314581682513491,-0.12000000000000002,0.08717797887081348,5
594,ESFJ,ENFJ,ISFP,ISTP,0.8299999999999998,0.15524174696260024,14.4,6.606057825965498,0.7,0.45825756949558394,0.02749999999999999,0.12219349409849936,-0.08000000000000002,0.11661903789690603,6
595,ESFJ,ENFJ,ISTP,ISTP,0.8700000000000001,0.11,14.5,5.162363799656123,0.7,0.45825756949558405,0.030000000000000006,0.09797958971132717,-0.08,0.116619037896906,7
596,ESFJ,INFP,INFP,INFP,0.85,0.12041594578792297,15.9,3.3,0.7,0.45825756949558394,0.029999999999999992,0.09539392014169457,-0.1,0.12649110640673517,3
597,ESFJ,INFP,INFP,INFJ,0.8699999999999999,0.14866068747318506,12.5,5.920304046246273,0.7,0.45825756949558405,0.030000000000000006,0.14,-0.09,0.12206555615733705,4
598,ESFJ,INFP,INFP,ENTP,0.8100000000000002,0.12206555615733702,16.1,4.346262762420146,0.6,0.48989794855663565,0.025000000000000012,0.11456439237389601,-0.11000000000000001,0.13000000000000003,5
599,ESFJ,INFP,INFP,ENTJ,0.7899999999999999,0.07000000000000002,13.0,4.669047011971501,1.0,0.0,-0.03249999999999994,0.09290452088031025,-0.15999999999999998,0.11135528725660043,6
600,ESFJ,INFP,INFP,INTP,0.8699999999999999,0.09,15.7,5.423098745182499,0.5,0.5,0.02250000000000002,0.11205467415507485,-0.09,0.09433981132056604,4
601,ESFJ,INFP,INFP,INTJ,0.8400000000000001,0.11135528725660045,12.7,5.550675634551167,0.8,0.4,-0.007500000000000007,0.09620940702446931,-0.08,0.09797958971132713,5
