,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
2193,ISTJ,ENFP,ENTP,ESFP,0.95,0.06123724356957945,6.2,4.445222154178573,1.0,0.0,0.146875,0.052384545669500654,0.0375,0.05728219618694799,6
2194,ISTJ,ENFP,ENTP,ESTP,0.8125,0.10077822185373188,13.0,6.6932802122726045,0.7,0.45825756949558394,0.065625,0.06767627446158661,-0.0875,0.12562344526401112,5
2195,ISTJ,ENFP,ENTP,ISFP,0.9125,0.1125,9.8,8.034923770640267,0.8,0.4,0.090625,0.08082823222735977,-0.0375,0.09762812094883318,7
2196,ISTJ,ENFP,ENTP,ISTP,0.8875,0.10383279828647594,12.8,6.6452990903344595,0.8,0.4,0.096875,0.08552457614627505,-0.05,0.1,6
2197,ISTJ,ENFP,ENTJ,ENTJ,0.9375,0.08385254915624211,5.6,5.71314274283428,1.0,0.0,0.09375,0.05762215285808055,-0.0125,0.08750000000000001,4
2198,ISTJ,ENFP,ENTJ,INTP,0.9375,0.08385254915624211,8.6,6.514598989960932,0.9,0.30000000000000004,0.10625,0.07806247497997998,-0.025,0.09354143466934854,6
2199,ISTJ,ENFP,ENTJ,INTJ,0.975,0.075,3.9,5.430469592954186,1.0,0.0,0.10625,0.05077524002897475,-0.0125,0.0875,5
2200,ISTJ,ENFP,ENTJ,ESFP,0.9625,0.08003905296791061,5.4,5.332916650389354,1.0,0.0,0.10625,0.09702609185162515,-0.025,0.09354143466934854,7
2201,ISTJ,ENFP,ENTJ,ESTP,0.9,0.09354143466934853,10.1,7.020683727387241,0.9,0.30000000000000004,0.1,0.10625,-0.0375,0.13749999999999998,6
2202,ISTJ,ENFP,ENTJ,ISFP,0.9125,0.1125,7.9,7.502666192761077,0.9,0.3,0.059375,0.051253810833927264,-0.0375,0.08003905296791061,8
2203,ISTJ,ENFP,ENTJ,ISTP,0.925,0.1,9.6,7.964923100695952,0.8,0.4,0.134375,0.07911868063232602,0.0,0.07905694150420949,7
2204,ISTJ,ENFP,INTP,INTP,0.95,0.09999999999999999,5.1,4.635730794599704,1.0,0.0,0.10625,0.08637671850678284,-0.0125,0.10383279828647594,4
2205,ISTJ,ENFP,INTP,INTJ,0.9,0.09354143466934853,7.0,5.848076606885378,0.9,0.30000000000000004,0.059375,0.06319921380048964,-0.0375,0.05728219618694799,5
2206,ISTJ,ENFP,INTP,ESFP,0.925,0.082915619758885,11.0,7.26636084983398,0.7,0.45825756949558394,0.146875,0.06257807623281496,-0.025,0.09354143466934854,7
2207,ISTJ,ENFP,INTP,ESTP,0.8875,0.10383279828647593,10.4,7.445804187594514,0.8,0.4,0.09375,0.07126096406869613,-0.0125,0.0673145600891813,6
2208,ISTJ,ENFP,INTP,ISFP,0.9875,0.0375,6.6,7.618398781896364,0.9,0.30000000000000004,0.178125,0.06709659547994966,0.0375,0.08003905296791061,6
2209,ISTJ,ENFP,INTP,ISTP,0.8875,0.08750000000000001,12.3,6.034069936618235,0.8,0.4,0.08125,0.09291292967074066,-0.0375,0.1125,5
2210,ISTJ,ENFP,INTJ,INTJ,0.925,0.082915619758885,9.9,6.363175307973213,0.9,0.3,0.1,0.09762812094883319,-0.025,0.07500000000000001,4
2211,ISTJ,ENFP,INTJ,ESFP,0.925,0.082915619758885,13.1,6.934695379034324,0.8,0.4,0.090625,0.084375,-0.05,0.06123724356957946,8
2212,ISTJ,ENFP,INTJ,ESTP,0.8875,0.11792476415070755,9.4,7.045565981523415,0.8,0.4,0.10625,0.11625672023586421,-0.05,0.12747548783981963,7
2213,ISTJ,ENFP,INTJ,ISFP,0.9,0.09354143466934853,9.4,5.276362383309167,0.9,0.3,0.103125,0.08733242882801326,-0.0625,0.0625,7
2214,ISTJ,ENFP,INTJ,ISTP,0.925,0.082915619758885,7.1,7.529276193632426,0.9,0.30000000000000004,0.084375,0.054216723665304604,-0.0375,0.05728219618694799,6
2215,ISTJ,ENFP,ESFP,ESFP,0.9,0.075,9.7,4.69148164229596,0.9,0.30000000000000004,0.0875,0.08003905296791061,-0.05,0.1,4
2216,ISTJ,ENFP,ESFP,ESTP,0.925,0.1,10.3,7.1700767080973415,0.8,0.4,0.14375,0.07421463804398698,-0.025,0.09354143466934854,5
2217,ISTJ,ENFP,ESFP,ISFP,0.875,0.125,13.4,6.16765757804371,0.8,0.4,0.153125,0.0992648760891787,-0.025,0.10897247358851683,5
2218,ISTJ,ENFP,ESFP,ISTP,0.8875,0.10383279828647594,11.1,5.243090691567332,0.9,0.30000000000000004,0.11875,0.09762812094883319,-0.025,0.07500000000000001,6
2219,ISTJ,ENFP,ESTP,ESTP,0.8875,0.0673145600891813,11.9,6.024118192731613,0.9,0.30000000000000004,0.1,0.057282196186948006,-0.05,0.06123724356957946,4
2220,ISTJ,ENFP,ESTP,ISFP,0.9375,0.10077822185373188,6.7,7.08590149522275,0.8,0.4,0.103125,0.096875,0.025,0.07500000000000001,6
2221,ISTJ,ENFP,ESTP,ISTP,0.85,0.075,9.7,5.950630218724736,0.9,0.30000000000000004,0.09375,0.06846531968814576,-0.025,0.09354143466934854,5
2222,ISTJ,ENFP,ISFP,ISFP,0.8375,0.1125,14.8,6.690291473471093,0.7,0.45825756949558405,0.0375,0.1015504800579495,-0.075,0.11456439237389598,4
2223,ISTJ,ENFP,ISFP,ISTP,0.875,0.125,8.8,6.554387843269575,0.9,0.30000000000000004,0.08125,0.07680128579652817,-0.0625,0.08385254915624211,5
2224,ISTJ,ENFP,ISTP,ISTP,0.9,0.09354143466934853,10.0,6.6783231428256,0.8,0.4,0.14375,0.08052561704203204,-0.05,0.082915619758885,4
2225,ISTJ,ENFJ,ENFJ,ENFJ,0.975,0.049999999999999996,5.9,6.487680633323438,0.9,0.3,0.09375,0.05762215285808055,-0.0125,0.0673145600891813,3
2226,ISTJ,ENFJ,ENFJ,INFP,0.9875,0.0375,4.3,5.848931526355903,0.9,0.30000000000000004,0.10625,0.06731456008918131,0.0125,0.0673145600891813,5
2227,ISTJ,ENFJ,ENFJ,INFJ,0.975,0.075,4.0,4.560701700396552,1.0,0.0,0.084375,0.054216723665304604,-0.0125,0.037500000000000006,4
2228,ISTJ,ENFJ,ENFJ,ENTP,0.925,0.11456439237389598,7.7,5.177837386399847,1.0,0.0,0.096875,0.10684575623299224,-0.025,0.07500000000000001,5
2229,ISTJ,ENFJ,ENFJ,ENTJ,0.975,0.049999999999999996,5.2,5.878775382679628,1.0,0.0,0.103125,0.06411963915213498,0.025,0.07500000000000001,4
2230,ISTJ,ENFJ,ENFJ,INTP,0.975,0.049999999999999996,4.1,3.269556544854363,1.0,0.0,0.125,0.0978279740156158,0.0125,0.08750000000000001,6
2231,ISTJ,ENFJ,ENFJ,INTJ,0.9625,0.057282196186948006,2.2,2.0396078054371136,1.0,0.0,0.096875,0.029481191037676886,-0.0125,0.037500000000000006,5
2232,ISTJ,ENFJ,ENFJ,ESFP,0.9125,0.09762812094883318,9.1,7.555792479945436,0.9,0.30000000000000004,0.078125,0.071602745233685,-0.0625,0.08385254915624211,5
