,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
1640,ISFJ,ISTJ,INFP,ENTJ,0.937375,0.08514684007642327,7.434,6.536791567734128,0.929,0.2568248430350927,0.104625,0.07458803523354131,-0.02075,0.08314558015914014,6
1641,ISFJ,ISTJ,INFP,INTP,0.9195,0.09611711606160477,8.557,6.928979073427773,0.884,0.32022492095400695,0.101125,0.07952682330509625,-0.02725,0.09018002827677535,6
1642,ISFJ,ISTJ,INFP,INTJ,0.93275,0.08861398027399514,7.423,6.4307131019817705,0.916,0.2773878151613729,0.09978125,0.07768470303693964,-0.027,0.09042814827253734,5
1643,ISFJ,ISTJ,INFP,ESFP,0.9045,0.10682228231974825,9.694,6.940199132589785,0.855,0.352100837829165,0.10021875,0.08827862827965499,-0.034125,0.10446822184281687,5
1644,ISFJ,ISTJ,INFP,ESTP,0.90475,0.10675292736033051,9.615,7.041361729097575,0.847,0.3599874997829786,0.09971875,0.08466685057292199,-0.0325,0.10356157588603991,6
1645,ISFJ,ISTJ,INFP,ISFP,0.900125,0.10462724011938765,9.274,6.638894787538058,0.885,0.31902194281898544,0.0975,0.08506431390424542,-0.0375,0.1032291141103129,4
1646,ISFJ,ISTJ,INFP,ISTP,0.907375,0.1042771996890979,9.032,6.673902606421523,0.886,0.317811264746862,0.1043125,0.08498481022365115,-0.033,0.09829038610159185,5
1647,ISFJ,ISTJ,INFJ,INFJ,0.938,0.08569422384268383,5.347,5.402831757513831,0.977,0.14990330216509573,0.08671875,0.07072707639891175,-0.033,0.0842525963991615,3
1648,ISFJ,ISTJ,INFJ,ENTP,0.928,0.09136328584283733,8.417,6.996221194330551,0.877,0.3284372086107175,0.09615625,0.07735287824921255,-0.028,0.09167060597596158,6
1649,ISFJ,ISTJ,INFJ,ENTJ,0.94425,0.08245112188442313,6.034,6.0397718499956605,0.969,0.17331762749357033,0.0930625,0.07102428611925642,-0.0265,0.07876547467006087,5
1650,ISFJ,ISTJ,INFJ,INTP,0.933375,0.08793738894804644,7.346,6.577711152064979,0.924,0.26499811320083017,0.0960625,0.07197360084607411,-0.023,0.08697557128297577,5
1651,ISFJ,ISTJ,INFJ,INTJ,0.944125,0.0811240369742532,5.942,5.757832578323201,0.963,0.18876175460087244,0.09409375,0.07184020217425269,-0.02575,0.083811917410354,4
1652,ISFJ,ISTJ,INFJ,ESFP,0.916875,0.09509657919715093,8.049,6.722395332022656,0.886,0.317811264746862,0.09309375,0.07653736194459212,-0.038625,0.09181494635951164,4
1653,ISFJ,ISTJ,INFJ,ESTP,0.90975,0.10129751971297225,9.077,7.054294507603153,0.854,0.3531062163145815,0.09296875,0.07958863352224047,-0.0405,0.10007996802557444,5
1654,ISFJ,ISTJ,INFJ,ISFP,0.92225,0.09803666405993221,7.592,6.327206018457121,0.929,0.2568248430350927,0.10134375,0.07897012266317877,-0.03275,0.0912890327476417,3
1655,ISFJ,ISTJ,INFJ,ISTP,0.9225,0.10151970252123477,8.076,6.64817448627817,0.903,0.29595776725742473,0.10346875,0.0821243757110975,-0.02875,0.09787587802926725,4
1656,ISFJ,ISTJ,ENTP,ENTP,0.916875,0.10114771067602074,8.936,6.998564424223013,0.864,0.34278856457005674,0.099625,0.08126595997094971,-0.027375,0.09511826520180022,7
1657,ISFJ,ISTJ,ENTP,ENTJ,0.932875,0.08967223302115321,7.398,6.60542171250254,0.917,0.2758822212466762,0.0971875,0.07822431187776599,-0.0295,0.0906835155913135,6
1658,ISFJ,ISTJ,ENTP,INTP,0.91975,0.09681135005772826,8.697,7.0487723044513215,0.863,0.34384734985164567,0.09971875,0.08095209207264195,-0.028375,0.09726502133346808,6
1659,ISFJ,ISTJ,ENTP,INTJ,0.93075,0.0868803055933852,7.688,6.813710883211879,0.901,0.298662016332844,0.09690625,0.07688261522241227,-0.029625,0.0875741649974466,5
1660,ISFJ,ISTJ,ENTP,ESFP,0.907875,0.10561064991278105,9.877,7.147298160843719,0.837,0.3693656724710622,0.105,0.08577769232148881,-0.034875,0.10086802949894481,7
1661,ISFJ,ISTJ,ENTP,ESTP,0.907125,0.10223678093034815,9.844,6.992972472418292,0.849,0.3580488793447062,0.10525,0.08212614154457763,-0.031625,0.09834497635873427,6
1662,ISFJ,ISTJ,ENTP,ISFP,0.909,0.10170545708072895,9.949,7.053396274136311,0.816,0.3874841932259947,0.10478125,0.08281185730882686,-0.031125,0.09992176627241935,6
1663,ISFJ,ISTJ,ENTP,ISTP,0.908875,0.10136251464422141,9.595,6.9583744509763195,0.858,0.3490501396647765,0.10334375,0.08254231277616045,-0.0325,0.10204165815979276,5
1664,ISFJ,ISTJ,ENTJ,ENTJ,0.94775,0.07858872374584028,5.779,5.764907544792024,0.963,0.18876175460087244,0.0965,0.07035246086669605,-0.02175,0.07883170364770763,5
1665,ISFJ,ISTJ,ENTJ,INTP,0.93675,0.08403533483005823,7.069,6.446102620964082,0.919,0.27283511504203417,0.1,0.07479137650825796,-0.024,0.08053881052014612,5
1666,ISFJ,ISTJ,ENTJ,INTJ,0.947875,0.07877092975838232,6.15,6.022084356765522,0.953,0.21163884331568247,0.10134375,0.0725373758722874,-0.0195,0.08000624975587843,4
1667,ISFJ,ISTJ,ENTJ,ESFP,0.92875,0.0926266025502393,8.094,6.781531095556519,0.897,0.3039588787977742,0.10734375,0.07828592800393631,-0.023875,0.09274620949127786,6
1668,ISFJ,ISTJ,ENTJ,ESTP,0.924,0.09701288574204975,8.421,6.807625063118562,0.89,0.3128897569432403,0.10246875,0.08058113511199443,-0.032,0.09539916142189092,5
1669,ISFJ,ISTJ,ENTJ,ISFP,0.928125,0.09423831160945106,8.131,6.755874406766306,0.893,0.3091132478558627,0.10584375,0.08069056805747188,-0.03,0.09103570728016563,5
1670,ISFJ,ISTJ,ENTJ,ISTP,0.92375,0.08995658675161036,8.026,6.522984286352375,0.912,0.28329489935401236,0.1040625,0.07841882247745116,-0.030125,0.08467945072448214,4
1671,ISFJ,ISTJ,INTP,INTP,0.915125,0.10185459918432746,8.678,6.855823509980403,0.88,0.32496153618543844,0.09509375,0.08131698560840471,-0.0315,0.09654144187860465,5
1672,ISFJ,ISTJ,INTP,INTJ,0.932125,0.08769184326378365,7.27,6.402741600283429,0.925,0.26339134382131846,0.099125,0.07541820900816991,-0.02725,0.08537381038702677,4
1673,ISFJ,ISTJ,INTP,ESFP,0.907875,0.09983040305938867,10.189,7.068329293404489,0.83,0.375632799419859,0.10265625,0.082299561198329,-0.0335,0.09859766731520579,6
1674,ISFJ,ISTJ,INTP,ESTP,0.90025,0.10962977469647558,9.961,7.076544283758846,0.848,0.35902089075707005,0.0986875,0.08842720788168085,-0.037,0.10431203190428226,5
1675,ISFJ,ISTJ,INTP,ISFP,0.90775,0.10631292254472172,9.155,6.762911724989466,0.879,0.3261272757682191,0.1013125,0.08641874344579421,-0.0315,0.10189578008926571,5
1676,ISFJ,ISTJ,INTP,ISTP,0.906625,0.10525200413768852,9.023,6.711219784808124,0.884,0.32022492095400695,0.102125,0.08791295410802664,-0.03375,0.1043656432931834,4
1677,ISFJ,ISTJ,INTJ,INTJ,0.943375,0.0796271585264726,6.118,6.0549216345052725,0.951,0.21586801523152985,0.09234375,0.06831520894674553,-0.0245,0.08249848483457135,3
1678,ISFJ,ISTJ,INTJ,ESFP,0.919625,0.09532436401571218,9.139,7.096455382794991,0.859,0.3480215510568275,0.10171875,0.07796217407138861,-0.031375,0.0933741633161979,5
1679,ISFJ,ISTJ,INTJ,ESTP,0.917875,0.09709458983383164,9.106,7.097095462229602,0.869,0.33740035566074916,0.1005,0.07844524364166383,-0.033875,0.09483200606862642,4
1680,ISFJ,ISTJ,INTJ,ISFP,0.918625,0.09836149843815924,8.12,6.681736301291753,0.909,0.28760910973055076,0.10290625,0.08143699035719272,-0.030625,0.095930883322317,4
1681,ISFJ,ISTJ,INTJ,ISTP,0.92175,0.09715676764899087,7.748,6.4251456014630515,0.917,0.2758822212466762,0.1035,0.082031434523602,-0.02925,0.09836507256135177,3
1682,ISFJ,ISTJ,ESFP,ESFP,0.888,0.11285942583586007,10.079,6.732069444086268,0.86,0.3469870314579494,0.10090625,0.09005509923617595,-0.043625,0.11048182825695815,5
1683,ISFJ,ISTJ,ESFP,ESTP,0.89375,0.10749273231246846,10.237,6.7280629456032885,0.85,0.3570714214271425,0.1030625,0.08885774709472438,-0.040125,0.10896953415978249,6
1684,ISFJ,ISTJ,ESFP,ISFP,0.89425,0.11376263666072443,9.728,6.6174025115599555,0.87,0.33630343441600474,0.103625,0.09170767075332358,-0.0415,0.11400219296136369,4
1685,ISFJ,ISTJ,ESFP,ISTP,0.888625,0.11409419080303783,10.642,6.914321080192907,0.824,0.380820167533181,0.0988125,0.08768816820843049,-0.04075,0.11037747732214213,5
1686,ISFJ,ISTJ,ESTP,ESTP,0.88975,0.11180870941031382,10.151,6.7792476721240975,0.862,0.34489998550304407,0.0998125,0.08854489945078711,-0.041375,0.10558164790814736,5
1687,ISFJ,ISTJ,ESTP,ISFP,0.891875,0.11115691330277214,10.009,6.679739441026124,0.861,0.34594652765998396,0.10575,0.08753651024001358,-0.037625,0.10609540223308454,5
1688,ISFJ,ISTJ,ESTP,ISTP,0.889625,0.10660316306282848,10.31,6.689536605774722,0.856,0.35108973211986705,0.09915625,0.08449685067171143,-0.044625,0.10793161897701711,4
1689,ISFJ,ISTJ,ISFP,ISFP,0.889625,0.11355828624543432,9.345,6.411862054037033,0.895,0.3065534211193866,0.10603125,0.0935129868571072,-0.04275,0.11229397802197587,3
1690,ISFJ,ISTJ,ISFP,ISTP,0.892,0.1126043960065503,9.73,6.625337727240778,0.863,0.3438473498516456,0.1019375,0.08977704589008263,-0.039875,0.10877435072203372,4
1691,ISFJ,ISTJ,ISTP,ISTP,0.8915,0.11015443704181871,9.992,6.708646361226682,0.848,0.35902089075707005,0.1038125,0.08840114093579336,-0.03625,0.10635289135702893,3
1692,ISFJ,ENFP,ENFP,ENFP,0.906,0.10624970588194585,7.24,5.967277436151264,0.946,0.22601769842204836,0.095,0.08033377636461515,-0.037,0.09669410530120232,3
1693,ISFJ,ENFP,ENFP,ENFJ,0.92975,0.09169889584940485,6.133,5.598688328528389,0.969,0.17331762749357033,0.0983125,0.0779039623109762,-0.026,0.09054832963671942,4
1694,ISFJ,ENFP,ENFP,INFP,0.9135,0.1010210374130062,7.198,5.981036365045777,0.953,0.21163884331568247,0.09675,0.08350701692073546,-0.03375,0.10117281008255133,4
1695,ISFJ,ENFP,ENFP,INFJ,0.9295,0.09030365441110344,6.729,6.0657694483057965,0.943,0.23184261903282585,0.095625,0.07734864252202492,-0.02625,0.09518895681747963,5
1696,ISFJ,ENFP,ENFP,ENTP,0.914125,0.10147590539137849,7.672,6.350938198408169,0.926,0.26177089219391836,0.1019375,0.08233266647418873,-0.0265,0.09914131328563285,4
1697,ISFJ,ENFP,ENFP,ENTJ,0.933125,0.08985883025613008,6.864,6.235022373656729,0.933,0.25002199903208516,0.09765625,0.07807107513950029,-0.02675,0.09050241709479366,5
1698,ISFJ,ENFP,ENFP,INTP,0.9175,0.09924716620639605,7.912,6.588797765905401,0.919,0.27283511504203417,0.1001875,0.083030750139632,-0.026375,0.0978262969502577,5
1699,ISFJ,ENFP,ENFP,INTJ,0.92775,0.09453141012383134,7.43,6.580205163974753,0.917,0.2758822212466762,0.093375,0.07824900159107463,-0.03175,0.09095706404672481,6
1700,ISFJ,ENFP,ENFP,ESFP,0.904,0.10666653645825387,8.102,6.2110865394067725,0.931,0.25345413786324344,0.1004375,0.08316378324577352,-0.031625,0.10239255038819964,4
1701,ISFJ,ENFP,ENFP,ESTP,0.909375,0.10453580427298581,8.729,6.685324150705036,0.895,0.30655342111938666,0.10521875,0.0841682130375684,-0.02625,0.10276642204533541,5
1702,ISFJ,ENFP,ENFP,ISFP,0.907125,0.10435448900262986,8.033,6.368352298671925,0.924,0.2649981132008302,0.10184375,0.08279728044107186,-0.0355,0.10257192598367254,5
1703,ISFJ,ENFP,ENFP,ISTP,0.909875,0.10466904688110998,9.519,6.960146478343685,0.855,0.352100837829165,0.10346875,0.08420282780843824,-0.035375,0.10269120884963814,6
1704,ISFJ,ENFP,ENFJ,ENFJ,0.951125,0.07767309299236126,4.903,5.123630646328832,0.979,0.14338409953687334,0.0980625,0.06953357439935041,-0.017875,0.07791732397227205,3
1705,ISFJ,ENFP,ENFJ,INFP,0.933125,0.08933565567565953,6.635,5.8613799569725895,0.956,0.20509509989270833,0.10015625,0.07406299446037475,-0.026875,0.08845682209417202,5
1706,ISFJ,ENFP,ENFJ,INFJ,0.9445,0.08031811750782011,5.41,5.3767927242920575,0.973,0.16208331191088118,0.09240625,0.07247811496194904,-0.028125,0.07988028151552798,4
1707,ISFJ,ENFP,ENFJ,ENTP,0.938125,0.08496092852011447,6.465,6.14074710438396,0.945,0.22798026230356,0.09678125,0.07270976523781039,-0.021625,0.08597519627776375,5
1708,ISFJ,ENFP,ENFJ,ENTJ,0.945125,0.08142087800435463,5.631,5.7634051566760425,0.962,0.19119623427254,0.0926875,0.07125304269818938,-0.023,0.07926853095648992,4
1709,ISFJ,ENFP,ENFJ,INTP,0.93325,0.09021190331658013,6.929,6.250116718910136,0.941,0.23562470159132295,0.09678125,0.07730564718012198,-0.026125,0.08797362886115362,6
