,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
1624,ISFJ,ISTJ,ENFP,ISFP,0.9175,0.09051933495115837,9.59,6.56520372875054,0.88,0.32496153618543844,0.1115625,0.07529304728027682,-0.02625,0.09235630731032939,5
1625,ISFJ,ISTJ,ENFP,ISTP,0.91375,0.10561575403319336,9.79,7.440826566988375,0.8,0.4,0.1103125,0.08094353259371621,-0.01875,0.09901862198596786,6
1626,ISFJ,ISTJ,ENFJ,ENFJ,0.93875,0.089259103177211,6.32,5.801517042981085,0.96,0.19595917942265423,0.09625,0.07377647829762546,-0.0225,0.07782191208136692,5
1627,ISFJ,ISTJ,ENFJ,INFP,0.9375,0.08926785535678562,7.24,6.823664704541101,0.87,0.33630343441600474,0.0984375,0.07062430862493452,-0.025,0.06846531968814576,5
1628,ISFJ,ISTJ,ENFJ,INFJ,0.94125,0.0694959531195882,5.89,5.658436179723157,0.97,0.1705872210923198,0.0796875,0.05473212465042811,-0.03125,0.07368641326594748,4
1629,ISFJ,ISTJ,ENFJ,ENTP,0.9325,0.09588404455382554,8.44,6.888134725743973,0.86,0.34698703145794946,0.1090625,0.08425860026578888,-0.02375,0.0930305729316981,7
1630,ISFJ,ISTJ,ENFJ,ENTJ,0.94625,0.08883798455615706,6.63,6.49254187510562,0.9,0.3,0.0965625,0.07435858537351285,-0.015,0.08710625695092174,6
1631,ISFJ,ISTJ,ENFJ,INTP,0.93125,0.09078649403958719,7.84,6.534095193674485,0.94,0.23748684174075835,0.09625,0.08462693867794109,-0.0325,0.09940447676035521,6
1632,ISFJ,ISTJ,ENFJ,INTJ,0.96625,0.05824248878610872,4.93,5.470383898777123,0.96,0.19595917942265426,0.106875,0.06719549371051603,-0.0075,0.07031180555212616,5
1633,ISFJ,ISTJ,ENFJ,ESFP,0.92,0.10080922576827975,7.7,6.181423784210236,0.93,0.25514701644346144,0.1071875,0.0835322495731439,-0.03375,0.09977318026403688,5
1634,ISFJ,ISTJ,ENFJ,ESTP,0.93375,0.09914478049801714,8.64,6.897129837838345,0.87,0.33630343441600474,0.114375,0.08940121993015533,-0.01375,0.11024829930661063,6
1635,ISFJ,ISTJ,ENFJ,ISFP,0.91625,0.10316097857232646,7.86,6.302412236596397,0.94,0.23748684174075835,0.0978125,0.0872378886651322,-0.04875,0.10737638241252126,4
1636,ISFJ,ISTJ,ENFJ,ISTP,0.9275,0.08511022265274601,8.86,7.078163603647488,0.88,0.3249615361854384,0.104375,0.07821494821963382,-0.03125,0.08172935519138763,5
1637,ISFJ,ISTJ,INFP,INFP,0.90125,0.12157173808085496,7.67,6.516218228389838,0.89,0.31288975694324034,0.0925,0.08936844381547661,-0.035,0.11467344941179715,5
1638,ISFJ,ISTJ,INFP,INFJ,0.93375,0.07797235086875348,7.29,6.553312139674105,0.91,0.2861817604250837,0.0896875,0.06898468466804787,-0.03125,0.07153451963912248,4
1639,ISFJ,ISTJ,INFP,ENTP,0.915,0.09981232388838565,9.54,6.748955474738296,0.85,0.3570714214271425,0.0984375,0.07672177310744323,-0.03875,0.10412582532686117,7
1640,ISFJ,ISTJ,INFP,ENTJ,0.9275,0.08692669325356854,8.08,6.480246908876236,0.94,0.23748684174075835,0.098125,0.07513269511337924,-0.02625,0.09403290647427634,6
1641,ISFJ,ISTJ,INFP,INTP,0.92,0.08200609733428363,9.17,7.014349577829721,0.84,0.36660605559646725,0.1040625,0.0776931816104219,-0.03,0.08499999999999999,6
1642,ISFJ,ISTJ,INFP,INTJ,0.95625,0.06702378309227255,6.27,6.066061325110389,0.93,0.2551470164434615,0.116875,0.0675491719046207,-0.00875,0.07127192645074217,5
1643,ISFJ,ISTJ,INFP,ESFP,0.89375,0.10514127400787951,9.8,7.076722405181653,0.86,0.34698703145794946,0.0890625,0.07860788267565791,-0.055,0.11084899638697682,5
1644,ISFJ,ISTJ,INFP,ESTP,0.8975,0.10514870422406544,10.08,7.0152405518271435,0.82,0.38418745424597095,0.095,0.08278832194216768,-0.04,0.11163556780883055,6
1645,ISFJ,ISTJ,INFP,ISFP,0.9075,0.10401322031357359,7.87,6.11335423478797,0.94,0.23748684174075835,0.10375,0.07928883118069026,-0.03,0.0986154146165801,4
1646,ISFJ,ISTJ,INFP,ISTP,0.9025,0.10243900624273938,8.86,6.627246788825658,0.9,0.3,0.0990625,0.07955626448464005,-0.035,0.10167349703831378,5
1647,ISFJ,ISTJ,INFJ,INFJ,0.94875,0.08495403168773098,5.33,5.70798563417954,0.96,0.19595917942265423,0.095625,0.0732637572405347,-0.0175,0.08295330011518529,3
1648,ISFJ,ISTJ,INFJ,ENTP,0.9375,0.08569568250501305,7.92,7.373845672374761,0.88,0.32496153618543844,0.099375,0.06837682812912574,-0.02625,0.08346968012398275,6
1649,ISFJ,ISTJ,INFJ,ENTJ,0.94375,0.0854674645698584,5.7,5.505451843400323,0.97,0.17058722109231983,0.09,0.07088723439378912,-0.02375,0.0878475241540705,5
1650,ISFJ,ISTJ,INFJ,INTP,0.9225,0.10720890821195783,6.85,6.378675411086538,0.93,0.2551470164434615,0.0971875,0.08075510336040688,-0.0275,0.094505290857179,5
1651,ISFJ,ISTJ,INFJ,INTJ,0.93875,0.10077046938463667,6.19,6.257307727769188,0.93,0.2551470164434615,0.09875,0.07827735144982871,-0.02625,0.103523849909091,4
1652,ISFJ,ISTJ,INFJ,ESFP,0.91875,0.09742785792574934,7.68,6.387299899018363,0.91,0.2861817604250837,0.104375,0.07670204120491189,-0.0425,0.10341058939973218,4
1653,ISFJ,ISTJ,INFJ,ESTP,0.9175,0.09390819985496475,8.48,7.08587327010581,0.86,0.34698703145794946,0.09125,0.08121152935390392,-0.0425,0.10034316120194738,5
1654,ISFJ,ISTJ,INFJ,ISFP,0.92875,0.0922886098064111,7.53,6.879614814798863,0.91,0.2861817604250837,0.1046875,0.08105445218339334,-0.02375,0.0878475241540705,3
1655,ISFJ,ISTJ,INFJ,ISTP,0.9175,0.09222933372848359,8.32,6.471290443180556,0.93,0.25514701644346144,0.09,0.07359093014767513,-0.0425,0.09555757426808197,4
1656,ISFJ,ISTJ,ENTP,ENTP,0.9125,0.09921567416492216,8.71,6.6877425189670685,0.9,0.3,0.0965625,0.07488206873978576,-0.0325,0.08771402396424416,7
1657,ISFJ,ISTJ,ENTP,ENTJ,0.91375,0.0860504938974786,8.24,6.540825635957589,0.89,0.31288975694324034,0.0946875,0.07334835014333997,-0.0325,0.09120718173477352,6
1658,ISFJ,ISTJ,ENTP,INTP,0.93375,0.09594106263743384,8.35,7.041839248378224,0.83,0.375632799419859,0.101875,0.08667242569006593,-0.00875,0.09228860980641111,6
1659,ISFJ,ISTJ,ENTP,INTJ,0.9225,0.105741429912783,7.35,6.255197838597914,0.94,0.23748684174075835,0.09125,0.07827236102226634,-0.0375,0.09270248108869579,5
1660,ISFJ,ISTJ,ENTP,ESFP,0.8975,0.10951598056904753,10.2,7.130217387990355,0.82,0.38418745424597095,0.09375,0.08970437559004578,-0.0425,0.10928746497197196,7
1661,ISFJ,ISTJ,ENTP,ESTP,0.90625,0.10514127400787951,9.33,7.105005277971299,0.86,0.3469870314579494,0.1046875,0.0804497853866,-0.03125,0.09249155366842964,6
1662,ISFJ,ISTJ,ENTP,ISFP,0.9075,0.1084262422110072,9.18,6.961867565531537,0.83,0.375632799419859,0.0946875,0.09211649808123407,-0.04625,0.10255333977984336,6
1663,ISFJ,ISTJ,ENTP,ISTP,0.91875,0.09416574483324604,9.94,7.288099889545972,0.8,0.4,0.1046875,0.08153495703531094,-0.0325,0.10096410253154336,5
1664,ISFJ,ISTJ,ENTJ,ENTJ,0.95,0.075,5.41,5.2385016941869935,0.97,0.1705872210923198,0.09375,0.06480137922914912,-0.01375,0.06822527024497596,5
1665,ISFJ,ISTJ,ENTJ,INTP,0.94375,0.0854674645698584,7.42,6.607843823820294,0.91,0.2861817604250837,0.10375,0.0730047087522442,-0.02625,0.07963785218098238,5
1666,ISFJ,ISTJ,ENTJ,INTJ,0.96,0.07681145747868609,5.85,6.375539192884003,0.93,0.2551470164434615,0.1025,0.06890323831286886,-0.01375,0.07478093005573011,4
1667,ISFJ,ISTJ,ENTJ,ESFP,0.92375,0.09167708274154453,8.52,7.066088026624067,0.86,0.34698703145794946,0.098125,0.07806497694228828,-0.02875,0.082641923380328,6
1668,ISFJ,ISTJ,ENTJ,ESTP,0.915,0.09823441352194251,8.93,7.366484914801632,0.88,0.3249615361854384,0.1034375,0.08791142115078109,-0.04375,0.09742785792574934,5
1669,ISFJ,ISTJ,ENTJ,ISFP,0.9275,0.08325412902673358,8.52,6.599212074179765,0.89,0.3128897569432403,0.1115625,0.08270984203074021,-0.0275,0.08584142356694698,5
1670,ISFJ,ISTJ,ENTJ,ISTP,0.9375,0.07603453162872774,8.26,6.408775234005325,0.92,0.2712931993250107,0.1115625,0.06906956977388812,-0.0125,0.08385254915624211,4
1671,ISFJ,ISTJ,INTP,INTP,0.90625,0.1150747039970123,8.13,6.652300354012888,0.93,0.2551470164434615,0.086875,0.08023159835750501,-0.03875,0.09952229649681522,5
1672,ISFJ,ISTJ,INTP,INTJ,0.9325,0.08554969316134337,6.44,6.211795231654051,0.94,0.23748684174075835,0.0896875,0.07176009837472354,-0.02375,0.08421512631350736,4
1673,ISFJ,ISTJ,INTP,ESFP,0.89625,0.1090513067321983,10.12,7.313384989182507,0.8,0.4,0.0959375,0.08962323481525312,-0.045,0.12057155551787493,6
1674,ISFJ,ISTJ,INTP,ESTP,0.91125,0.10200337004236674,9.1,6.902897942168927,0.89,0.3128897569432403,0.1015625,0.08630602799775923,-0.02625,0.103523849909091,5
1675,ISFJ,ISTJ,INTP,ISFP,0.90625,0.09901862198596786,9.5,6.166846844214635,0.89,0.3128897569432403,0.100625,0.080231598357505,-0.04,0.09823441352194251,5
1676,ISFJ,ISTJ,INTP,ISTP,0.90625,0.10514127400787951,8.87,6.843471341358858,0.88,0.32496153618543844,0.08625,0.08490803848870847,-0.045,0.10682930309610748,4
1677,ISFJ,ISTJ,INTJ,INTJ,0.9475,0.08692669325356854,5.81,6.069093836809578,0.94,0.23748684174075835,0.0975,0.08259464268340895,-0.025,0.09185586535436918,3
1678,ISFJ,ISTJ,INTJ,ESFP,0.90875,0.10731816015940639,10.24,7.277527052508977,0.8,0.4,0.0875,0.0811297186609198,-0.055,0.11084899638697682,5
1679,ISFJ,ISTJ,INTJ,ESTP,0.9175,0.09051933495115837,9.28,7.03289414110578,0.87,0.33630343441600474,0.0903125,0.08453630414650264,-0.04375,0.10058423087144426,4
1680,ISFJ,ISTJ,INTJ,ISFP,0.91875,0.08172935519138763,8.15,5.5988838173335935,0.95,0.21794494717703375,0.1,0.07328774624724109,-0.03625,0.08346968012398275,4
1681,ISFJ,ISTJ,INTJ,ISTP,0.9225,0.09646890690787369,8.9,6.5261014396038926,0.86,0.34698703145794946,0.0890625,0.08573840573949343,-0.03625,0.09235630731032937,3
1682,ISFJ,ISTJ,ESFP,ESFP,0.9025,0.11399013115177997,9.67,6.949899279845716,0.87,0.33630343441600474,0.111875,0.08939685047584171,-0.02,0.1011187420807834,5
1683,ISFJ,ISTJ,ESFP,ESTP,0.87875,0.10962293327584334,11.01,6.7044686590363,0.8,0.4,0.0878125,0.09161048230824899,-0.07125,0.10496279102615365,6
1684,ISFJ,ISTJ,ESFP,ISFP,0.89625,0.1016350702267677,10.67,6.706795061726577,0.8,0.39999999999999997,0.10625,0.0864897031443628,-0.04125,0.11188023730757815,4
1685,ISFJ,ISTJ,ESFP,ISTP,0.895,0.09473647660748208,10.11,6.578594074724478,0.87,0.33630343441600474,0.0934375,0.08214590202042948,-0.04625,0.10406578448270115,5
1686,ISFJ,ISTJ,ESTP,ESTP,0.89125,0.10990763167314635,9.37,6.768537508206627,0.88,0.3249615361854384,0.10125,0.09069178573608527,-0.03625,0.11221491656638168,5
1687,ISFJ,ISTJ,ESTP,ISFP,0.89625,0.10905130673219832,10.29,6.7989631562466935,0.83,0.375632799419859,0.120625,0.08420352946878176,-0.0375,0.10383279828647593,5
1688,ISFJ,ISTJ,ESTP,ISTP,0.88875,0.11304727993189399,10.09,6.667975704814768,0.85,0.3570714214271425,0.0953125,0.08630602799775923,-0.0425,0.10188841936157415,4
1689,ISFJ,ISTJ,ISFP,ISFP,0.88625,0.10620587318976292,9.67,6.089425260235977,0.91,0.2861817604250837,0.1028125,0.08831042106540994,-0.03875,0.10996448290243538,3
1690,ISFJ,ISTJ,ISFP,ISTP,0.8725,0.10151970252123477,10.99,6.587101031561608,0.83,0.375632799419859,0.100625,0.07442225389626413,-0.035,0.10012492197250393,4
1691,ISFJ,ISTJ,ISTP,ISTP,0.90625,0.09742785792574934,8.95,6.219927652312364,0.9,0.3,0.10375,0.07867059488779782,-0.025,0.09682458365518543,3
1692,ISFJ,ENFP,ENFP,ENFP,0.91125,0.10502231905647484,6.68,5.919256710094605,0.95,0.21794494717703375,0.0946875,0.08178370387033104,-0.02875,0.09329891478468547,3
1693,ISFJ,ENFP,ENFP,ENFJ,0.9225,0.09317322576792111,6.64,5.574082884206153,0.97,0.17058722109231983,0.0996875,0.06639356496491207,-0.02625,0.08713315958921725,4
1694,ISFJ,ENFP,ENFP,INFP,0.92,0.09440603794249604,7.96,6.198257819742576,0.93,0.2551470164434615,0.1059375,0.08159721483451504,-0.025,0.08838834764831845,4
1695,ISFJ,ENFP,ENFP,INFJ,0.9325,0.08735702604828074,6.59,6.06315924250716,0.95,0.21794494717703375,0.0990625,0.08185531729063177,-0.0225,0.08905756565278439,5
1696,ISFJ,ENFP,ENFP,ENTP,0.9175,0.10928746497197196,7.3,6.260191690355814,0.94,0.23748684174075835,0.085625,0.08192269603107553,-0.0375,0.09270248108869579,4
1697,ISFJ,ENFP,ENFP,ENTJ,0.91625,0.10614700890745815,7.71,6.028756090604429,0.95,0.21794494717703375,0.0925,0.08804739490751558,-0.04,0.10289557813628339,5
1698,ISFJ,ENFP,ENFP,INTP,0.905,0.11335784048754635,8.34,6.235735722430834,0.94,0.23748684174075835,0.085,0.08971308432999058,-0.04,0.10289557813628339,5
1699,ISFJ,ENFP,ENFP,INTJ,0.93,0.08895223437328598,7.32,6.15285299678125,0.94,0.23748684174075835,0.0909375,0.07807435858686256,-0.03875,0.0878475241540705,6
1700,ISFJ,ENFP,ENFP,ESFP,0.91625,0.09691329888101015,7.93,5.965324802556857,0.96,0.19595917942265423,0.106875,0.08127163173580311,-0.03375,0.10876436686709486,4
1701,ISFJ,ENFP,ENFP,ESTP,0.91,0.10764525070805495,8.61,6.801316049118728,0.95,0.21794494717703375,0.1015625,0.0758255347409433,-0.025,0.08660254037844387,5
1702,ISFJ,ENFP,ENFP,ISFP,0.91875,0.10058423087144427,8.22,6.659699692929103,0.88,0.32496153618543844,0.1059375,0.08556966734041918,-0.03,0.09861541461658009,5
1703,ISFJ,ENFP,ENFP,ISTP,0.90875,0.10132713111501777,9.12,6.62763909699374,0.89,0.31288975694324034,0.114375,0.081875,-0.03125,0.09078649403958719,6
1704,ISFJ,ENFP,ENFJ,ENFJ,0.9325,0.08912771734987944,6.29,5.79015543832806,0.97,0.17058722109231983,0.0825,0.08402938474129154,-0.03625,0.09064870379657947,3
1705,ISFJ,ENFP,ENFJ,INFP,0.9375,0.08003905296791061,6.47,5.371135820289783,0.97,0.1705872210923198,0.1046875,0.07748172667635897,-0.02375,0.0896085235901139,5
1706,ISFJ,ENFP,ENFJ,INFJ,0.94,0.09433981132056604,5.34,5.171498815623957,0.98,0.13999999999999999,0.090625,0.07480443252241138,-0.0325,0.09940447676035521,4
1707,ISFJ,ENFP,ENFJ,ENTP,0.92875,0.09057973007246158,6.89,6.6676757569635905,0.92,0.2712931993250107,0.0909375,0.0683361121132158,-0.03625,0.09064870379657945,5
1708,ISFJ,ENFP,ENFJ,ENTJ,0.93125,0.08361930100162285,6.08,5.663355895579935,0.95,0.21794494717703375,0.0834375,0.08615653903651191,-0.0325,0.09457140159688869,4
1709,ISFJ,ENFP,ENFJ,INTP,0.93,0.09069178573608529,8.04,6.7925253035965945,0.89,0.31288975694324034,0.0946875,0.07849350590176235,-0.025,0.09682458365518543,6
1710,ISFJ,ENFP,ENFJ,INTJ,0.94,0.08,6.63,6.579749235343244,0.93,0.2551470164434615,0.0896875,0.07688452684870996,-0.02875,0.08451146371942685,5
1711,ISFJ,ENFP,ENFJ,ESFP,0.9175,0.09717895862788406,7.83,5.427808029029767,0.97,0.17058722109231983,0.101875,0.08542403423510271,-0.0325,0.10096410253154336,5
1712,ISFJ,ENFP,ENFJ,ESTP,0.91875,0.1095088466745952,7.87,6.623677226435478,0.91,0.2861817604250837,0.10375,0.08881599658845246,-0.03625,0.10502231905647484,6
1713,ISFJ,ENFP,ENFJ,ISFP,0.93875,0.08925910317721099,6.38,5.474997716894501,0.96,0.19595917942265423,0.1140625,0.07020825605831554,-0.0125,0.07180703308172535,6
1714,ISFJ,ENFP,ENFJ,ISTP,0.92375,0.09825826937209917,7.82,6.5823703937107645,0.89,0.31288975694324034,0.10875,0.07545176439288878,-0.02875,0.09160888330287627,7
1715,ISFJ,ENFP,INFP,INFP,0.91125,0.09889230253159242,8.4,6.636264009214824,0.89,0.3128897569432403,0.08875,0.08543546541103407,-0.0375,0.10532687216470447,3
1716,ISFJ,ENFP,INFP,INFJ,0.93,0.10505950694725347,5.46,5.252466087467866,0.95,0.21794494717703375,0.0953125,0.07823429854450029,-0.035,0.10908712114635714,4
1717,ISFJ,ENFP,INFP,ENTP,0.91375,0.09469523483259336,8.24,6.808994051987415,0.86,0.34698703145794946,0.1021875,0.07614426582973928,-0.0275,0.09113863066779093,5
1718,ISFJ,ENFP,INFP,ENTJ,0.92625,0.09697776807083157,7.33,6.313564761685746,0.91,0.2861817604250837,0.09125,0.07364399160827718,-0.03625,0.08890830951041641,6
1719,ISFJ,ENFP,INFP,INTP,0.91125,0.09568013116629806,8.31,6.298722092615295,0.9,0.3,0.1,0.0808886194096549,-0.03375,0.10731816015940639,4
1720,ISFJ,ENFP,INFP,INTJ,0.93625,0.09269405320731205,8.09,6.755878921354349,0.94,0.23748684174075835,0.1040625,0.07844372485259735,-0.0225,0.09250000000000001,5
1721,ISFJ,ENFP,INFP,ESFP,0.90875,0.0949588726765435,7.3,5.710516614107693,0.96,0.19595917942265423,0.1059375,0.07916742050079692,-0.03125,0.10058423087144426,5
1722,ISFJ,ENFP,INFP,ESTP,0.91875,0.09416574483324602,9.34,7.11227108594716,0.82,0.38418745424597095,0.108125,0.07294314995254868,-0.02125,0.10008590060542992,6
1723,ISFJ,ENFP,INFP,ISFP,0.9075,0.10401322031357359,8.38,6.382444672693998,0.91,0.2861817604250837,0.1059375,0.09088271545651572,-0.03875,0.10561575403319338,4
1724,ISFJ,ENFP,INFP,ISTP,0.89,0.10937321427113679,9.12,6.34078859448886,0.89,0.3128897569432403,0.0934375,0.08755522810632156,-0.03875,0.10853426878179998,5
1725,ISFJ,ENFP,INFJ,INFJ,0.94125,0.0818821561758116,6.94,6.5602134111627795,0.92,0.2712931993250107,0.0996875,0.06490603183641717,-0.02,0.06304760106459245,3
1726,ISFJ,ENFP,INFJ,ENTP,0.925,0.08477912478906587,7.66,6.496491360726957,0.92,0.2712931993250107,0.0909375,0.07409545680235732,-0.04,0.08268917704270615,6
1727,ISFJ,ENFP,INFJ,ENTJ,0.9375,0.09437293044088436,6.34,6.163148545994977,0.94,0.23748684174075835,0.1003125,0.07607241102232792,-0.03125,0.0854674645698584,5
1728,ISFJ,ENFP,INFJ,INTP,0.94125,0.0818821561758116,7.47,6.860692384883613,0.91,0.2861817604250837,0.0971875,0.0743323144315445,-0.0175,0.08481597726843688,5
1729,ISFJ,ENFP,INFJ,INTJ,0.9625,0.0673145600891813,5.8,6.125357132445422,0.93,0.2551470164434615,0.108125,0.07307690726214404,-0.00375,0.07385585623361224,4
1730,ISFJ,ENFP,INFJ,ESFP,0.92625,0.10472434053265747,6.7,5.87962583843564,0.95,0.21794494717703375,0.1003125,0.07568631295518365,-0.02875,0.09329891478468547,6
1731,ISFJ,ENFP,INFJ,ESTP,0.91125,0.09889230253159242,8.41,6.896513611963656,0.89,0.31288975694324034,0.0909375,0.0800506431501334,-0.05,0.1,7
1732,ISFJ,ENFP,INFJ,ISFP,0.915,0.09823441352194251,7.64,6.116404172387564,0.92,0.2712931993250107,0.1015625,0.07971813136765062,-0.02875,0.09329891478468547,5
1733,ISFJ,ENFP,INFJ,ISTP,0.92375,0.09983580269622716,7.67,6.2354711129152065,0.95,0.21794494717703372,0.0953125,0.08342930671382809,-0.04,0.10289557813628339,6
1734,ISFJ,ENFP,ENTP,ENTP,0.90375,0.0981946408924642,9.23,6.795373426089254,0.89,0.31288975694324034,0.0909375,0.08114115305287448,-0.04875,0.09825826937209915,5
1735,ISFJ,ENFP,ENTP,ENTJ,0.9475,0.07327175444876423,6.4,5.92283715798434,0.94,0.23748684174075835,0.1075,0.06144738603065227,-0.0075,0.0898262211161084,6
1736,ISFJ,ENFP,ENTP,INTP,0.92125,0.0946292106064507,8.84,6.650894676658172,0.9,0.3,0.0909375,0.07630313210314503,-0.0375,0.09100137361600648,6
1737,ISFJ,ENFP,ENTP,INTJ,0.9375,0.08003905296791061,8.05,7.09277801711008,0.93,0.2551470164434615,0.1015625,0.07504881224076768,-0.03,0.08681877677092668,7
1738,ISFJ,ENFP,ENTP,ESFP,0.89,0.11357816691600547,9.69,6.163919207776818,0.9,0.3,0.0965625,0.093655681721666,-0.03875,0.11685327338162162,5
1739,ISFJ,ENFP,ENTP,ESTP,0.925,0.08838834764831845,9.83,6.67690796701587,0.84,0.36660605559646725,0.1234375,0.08272400932468155,-0.01875,0.10364452469860626,6
1740,ISFJ,ENFP,ENTP,ISFP,0.9125,0.11249999999999999,8.6,6.971370023173351,0.88,0.3249615361854384,0.1,0.08420120990817176,-0.03,0.09861541461658009,6
1741,ISFJ,ENFP,ENTP,ISTP,0.9075,0.10401322031357359,9.83,7.000078570987614,0.85,0.3570714214271425,0.1015625,0.0840125316173129,-0.02625,0.09889230253159242,7
1742,ISFJ,ENFP,ENTJ,ENTJ,0.94375,0.0757772228311384,6.16,6.0970812689351614,0.96,0.19595917942265423,0.094375,0.06524892240489492,-0.02,0.07441438033068606,5
1743,ISFJ,ENFP,ENTJ,INTP,0.93625,0.09269405320731205,7.28,6.289801268720657,0.96,0.19595917942265426,0.0984375,0.07413235102672786,-0.02625,0.08890830951041641,7
1744,ISFJ,ENFP,ENTJ,INTJ,0.95625,0.07368641326594748,6.35,6.46896436842869,0.94,0.23748684174075835,0.105625,0.06167898244134707,-0.015,0.07762087348130013,6
1745,ISFJ,ENFP,ENTJ,ESFP,0.9175,0.10034316120194739,8.03,6.783000810850607,0.9,0.3,0.09375,0.08420120990817175,-0.04625,0.10101825330107425,6
1746,ISFJ,ENFP,ENTJ,ESTP,0.92625,0.09030330835578507,7.97,6.702917275336166,0.89,0.3128897569432403,0.1096875,0.07228078388306258,-0.0275,0.09283722313813572,7
1747,ISFJ,ENFP,ENTJ,ISFP,0.91875,0.09249155366842964,8.55,6.88095196902289,0.89,0.3128897569432403,0.105625,0.07989006117784614,-0.0275,0.08400148808205722,7
1748,ISFJ,ENFP,ENTJ,ISTP,0.93,0.0940744386111339,9.0,7.180529228406497,0.86,0.34698703145794946,0.104375,0.07345013189232541,-0.02125,0.09528739423449463,8
1749,ISFJ,ENFP,INTP,INTP,0.92125,0.0895387485952311,8.23,7.205352177374815,0.86,0.34698703145794946,0.0921875,0.07697592460471,-0.0375,0.09270248108869579,5
1750,ISFJ,ENFP,INTP,INTJ,0.93375,0.09262660255023933,6.89,7.029786625495826,0.93,0.2551470164434615,0.0959375,0.08259168674116057,-0.03,0.09374166629626336,6
1751,ISFJ,ENFP,INTP,ESFP,0.92125,0.09626623239745077,8.68,6.581610745098802,0.86,0.34698703145794946,0.1121875,0.08090008787850604,-0.01625,0.09296336644076524,6
1752,ISFJ,ENFP,INTP,ESTP,0.92125,0.09787587802926725,8.96,6.655704320355585,0.88,0.3249615361854384,0.11375,0.08541260152928255,-0.0175,0.1015812482695502,7
1753,ISFJ,ENFP,INTP,ISFP,0.90625,0.09581068572972433,9.69,6.661373732196685,0.89,0.31288975694324034,0.11125,0.08188692661224989,-0.0325,0.10697546447667333,5
1754,ISFJ,ENFP,INTP,ISTP,0.89375,0.11775902300885481,10.29,6.723533297307303,0.88,0.32496153618543844,0.1090625,0.08744362022897954,-0.03625,0.10939464109361116,6
1755,ISFJ,ENFP,INTJ,INTJ,0.94375,0.0872765002735559,6.73,6.21587483786474,0.94,0.23748684174075835,0.09875,0.07535333436550769,-0.02,0.08965210538520553,5
1756,ISFJ,ENFP,INTJ,ESFP,0.90625,0.10364452469860624,8.48,6.729754824657434,0.9,0.3,0.0884375,0.08501550869547274,-0.03625,0.10649970657236572,7
1757,ISFJ,ENFP,INTJ,ESTP,0.9225,0.08620469824783333,9.13,7.053587739583311,0.89,0.31288975694324034,0.098125,0.07329041120774259,-0.03625,0.0853210847329076,8
1758,ISFJ,ENFP,INTJ,ISFP,0.925,0.09842509842514763,8.73,7.237202498203294,0.86,0.34698703145794946,0.119375,0.07810999855972346,-0.02625,0.09064870379657948,6
1759,ISFJ,ENFP,INTJ,ISTP,0.9175,0.09390819985496475,10.03,7.381673252047939,0.83,0.375632799419859,0.10375,0.07287081891950989,-0.03125,0.09581068572972433,7
1760,ISFJ,ENFP,ESFP,ESFP,0.88625,0.10322154571599865,8.85,6.198991853519408,0.89,0.31288975694324034,0.09875,0.08121633918122634,-0.0475,0.10865656906050364,3
1761,ISFJ,ENFP,ESFP,ESTP,0.8825,0.11014195385955344,9.03,6.027362607310099,0.91,0.28618176042508375,0.096875,0.08688399234036152,-0.035,0.09695359714832658,4
1762,ISFJ,ENFP,ESFP,ISFP,0.8725,0.1117754445305408,8.88,6.0733516282197915,0.92,0.2712931993250107,0.0884375,0.08761766641922164,-0.05125,0.11604821196382131,4
1763,ISFJ,ENFP,ESFP,ISTP,0.8875,0.1152443057161611,10.48,6.526070793364105,0.86,0.34698703145794946,0.10125,0.08479294634578986,-0.04375,0.10514127400787952,5
1764,ISFJ,ENFP,ESTP,ESTP,0.885,0.10851267207105354,10.13,6.223592210291417,0.84,0.36660605559646725,0.1,0.09509452534189337,-0.04875,0.10882181536805936,5
1765,ISFJ,ENFP,ESTP,ISFP,0.8975,0.11643131022195015,9.75,6.928744475011328,0.89,0.31288975694324034,0.1128125,0.08636484654504979,-0.0275,0.10544548354481571,5
1766,ISFJ,ENFP,ESTP,ISTP,0.88,0.10594810050208543,10.49,6.649052564087608,0.84,0.36660605559646725,0.091875,0.08110804907652508,-0.055,0.11084899638697682,6
1767,ISFJ,ENFP,ISFP,ISFP,0.88375,0.1189209296129155,10.16,6.346211468269869,0.91,0.2861817604250837,0.101875,0.09423002109200655,-0.03625,0.09729947327709436,3
1768,ISFJ,ENFP,ISFP,ISTP,0.915,0.09823441352194251,9.36,7.2118236251311645,0.82,0.38418745424597095,0.11625,0.08581866784097736,-0.03375,0.10731816015940639,4
1769,ISFJ,ENFP,ISTP,ISTP,0.89875,0.10853426878179998,10.05,7.497166131279205,0.83,0.375632799419859,0.105625,0.08780971970687529,-0.035,0.10012492197250393,5
1770,ISFJ,ENFJ,ENFJ,ENFJ,0.96625,0.060866144119699254,3.65,4.530728418256826,0.98,0.13999999999999999,0.099375,0.06161561794707573,-0.01625,0.06767338841819583,2
